freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2.0,4999.998,3.81e-10,1.52e-13,8.29e-10,3.31e-13,0.0,0.0,1.21e-09,4.84e-13,1.21e-09,0.59399
4.0,2500.0,3.9e-10,6.24e-13,3.71e-09,5.93e-12,0.0,0.0,4.1e-09,6.55e-12,9.4e-09,0.78958
6.0,1666.666,1.33e-10,4.78e-13,8.79e-09,3.16e-11,0.0,0.0,8.92e-09,3.21e-11,2.72e-08,0.96962
8.0,1250.0,7.63e-11,4.89e-13,1.55e-08,9.91e-11,0.0,0.0,1.56e-08,9.96e-11,5.84e-08,0.99426
10.0,1000.0,3.35e-10,3.35e-12,2.36e-08,2.36e-10,0.0,0.0,2.4e-08,2.4e-10,1.06e-07,0.98726
12.0,833.333,2.23e-09,3.21e-11,3.17e-08,4.56e-10,0.0,0.0,3.39e-08,4.88e-10,1.74e-07,0.93466
14.0,714.286,5.74e-09,1.13e-10,3.96e-08,7.75e-10,0.0,0.0,4.53e-08,8.88e-10,2.65e-07,0.85746
16.0,625.0,5.26e-09,1.35e-10,5.4e-08,1.38e-09,0.0,0.0,5.92e-08,1.52e-09,3.83e-07,0.88845
18.0,555.555,1.52e-09,4.92e-11,7.39e-08,2.4e-09,0.0,0.0,7.54e-08,2.44e-09,5.34e-07,0.97177
20.0,500.0,2.82e-10,1.13e-11,9.26e-08,3.7e-09,0.0,0.0,9.29e-08,3.72e-09,7.2e-07,0.99656
22.0,454.545,2.51e-09,1.21e-10,1.09e-07,5.27e-09,0.0,0.0,1.11e-07,5.39e-09,9.43e-07,0.9772
24.0,416.667,1.31e-08,7.52e-10,1.17e-07,6.74e-09,0.0,0.0,1.3e-07,7.49e-09,1.2e-06,0.89076
26.0,384.615,2.38e-08,1.61e-09,1.26e-07,8.54e-09,0.0,0.0,1.5e-07,1.01e-08,1.5e-06,0.81757
28.0,357.143,1.78e-08,1.4e-09,1.57e-07,1.23e-08,0.0,0.0,1.75e-07,1.37e-08,1.85e-06,0.87533
30.0,333.333,4.63e-09,4.17e-10,1.98e-07,1.78e-08,0.0,0.0,2.03e-07,1.83e-08,2.26e-06,0.96995
32.0,312.5,8.21e-10,8.4e-11,2.3e-07,2.35e-08,0.0,0.0,2.3e-07,2.36e-08,2.72e-06,0.99599
34.0,294.118,1.12e-08,1.29e-09,2.46e-07,2.84e-08,0.0,0.0,2.57e-07,2.97e-08,3.23e-06,0.95173
36.0,277.778,3.57e-08,4.63e-09,2.46e-07,3.19e-08,0.0,0.0,2.82e-07,3.66e-08,3.8e-06,0.85569
38.0,263.158,4.38e-08,6.32e-09,2.68e-07,3.87e-08,0.0,0.0,3.12e-07,4.51e-08,4.42e-06,0.836
40.0,250.0,1.98e-08,3.17e-09,3.3e-07,5.28e-08,0.0,0.0,3.5e-07,5.59e-08,5.12e-06,0.93116
42.0,238.095,2.24e-09,3.96e-10,3.85e-07,6.79e-08,0.0,0.0,3.87e-07,6.83e-08,5.89e-06,0.99328
44.0,227.273,2.14e-09,4.15e-10,4.21e-07,8.14e-08,0.0,0.0,4.23e-07,8.18e-08,6.74e-06,0.9945
46.0,217.391,2.39e-08,5.05e-09,4.32e-07,9.14e-08,0.0,0.0,4.56e-07,9.65e-08,7.65e-06,0.94142
48.0,208.333,6.58e-08,1.52e-08,4.2e-07,9.68e-08,0.0,0.0,4.86e-07,1.12e-07,8.62e-06,0.84474
50.0,200.0,6.87e-08,1.72e-08,4.56e-07,1.14e-07,0.0,0.0,5.25e-07,1.31e-07,9.67e-06,0.84557
52.0,192.308,2.78e-08,7.51e-09,5.46e-07,1.48e-07,0.0,0.0,5.74e-07,1.55e-07,1.08e-05,0.94092
54.0,185.185,2.36e-09,6.89e-10,6.19e-07,1.8e-07,0.0,0.0,6.21e-07,1.81e-07,1.21e-05,0.99565
56.0,178.571,1.45e-08,4.55e-09,6.48e-07,2.03e-07,0.0,0.0,6.62e-07,2.08e-07,1.34e-05,0.97556
58.0,172.414,6.71e-08,2.26e-08,6.29e-07,2.12e-07,0.0,0.0,6.96e-07,2.34e-07,1.48e-05,0.88955
60.0,166.667,1.18e-07,4.24e-08,6.14e-07,2.21e-07,0.0,0.0,7.32e-07,2.64e-07,1.62e-05,0.81361
62.0,161.29,8.67e-08,3.33e-08,6.99e-07,2.69e-07,0.0,0.0,7.86e-07,3.02e-07,1.78e-05,0.86879
64.0,156.25,2.17e-08,8.9e-09,8.25e-07,3.38e-07,0.0,0.0,8.47e-07,3.47e-07,1.95e-05,0.96844
66.0,151.515,2.59e-09,1.13e-09,8.97e-07,3.91e-07,0.0,0.0,9e-07,3.92e-07,2.13e-05,0.99678
68.0,147.059,2.15e-08,9.96e-09,9.25e-07,4.28e-07,0.0,0.0,9.47e-07,4.38e-07,2.32e-05,0.97443
70.0,142.857,9.51e-08,4.66e-08,8.89e-07,4.36e-07,0.0,0.0,9.84e-07,4.82e-07,2.52e-05,0.88925
72.0,138.889,1.49e-07,7.7e-08,8.77e-07,4.55e-07,0.0,0.0,1.03e-06,5.32e-07,2.72e-05,0.83116
74.0,135.135,9.69e-08,5.31e-08,9.93e-07,5.44e-07,0.0,0.0,1.09e-06,5.97e-07,2.94e-05,0.89335
76.0,131.579,2.19e-08,1.26e-08,1.14e-06,6.57e-07,0.0,0.0,1.16e-06,6.7e-07,3.17e-05,0.97665
78.0,128.205,2.92e-09,1.78e-09,1.22e-06,7.4e-07,0.0,0.0,1.22e-06,7.42e-07,3.42e-05,0.99734
80.0,125.0,4.21e-08,2.69e-08,1.23e-06,7.85e-07,0.0,0.0,1.27e-06,8.12e-07,3.67e-05,0.96182
82.0,121.951,1.25e-07,8.39e-08,1.19e-06,7.97e-07,0.0,0.0,1.31e-06,8.81e-07,3.93e-05,0.88922
84.0,119.048,1.37e-07,9.67e-08,1.23e-06,8.68e-07,0.0,0.0,1.37e-06,9.64e-07,4.21e-05,0.88224
86.0,116.279,5.34e-08,3.95e-08,1.39e-06,1.03e-06,0.0,0.0,1.44e-06,1.07e-06,4.49e-05,0.95583
88.0,113.636,4.05e-09,3.13e-09,1.51e-06,1.17e-06,0.0,0.0,1.51e-06,1.17e-06,4.8e-05,0.99699
90.0,111.111,3.69e-09,2.99e-09,1.57e-06,1.27e-06,0.0,0.0,1.57e-06,1.27e-06,5.11e-05,0.99741
92.0,108.696,4.44e-08,3.76e-08,1.58e-06,1.34e-06,0.0,0.0,1.63e-06,1.38e-06,5.44e-05,0.96884
94.0,106.383,1.3e-07,1.15e-07,1.55e-06,1.37e-06,0.0,0.0,1.68e-06,1.48e-06,5.77e-05,0.90985
96.0,104.167,1.32e-07,1.22e-07,1.61e-06,1.48e-06,0.0,0.0,1.74e-06,1.6e-06,6.12e-05,0.91026
98.0,102.041,4.66e-08,4.47e-08,1.77e-06,1.7e-06,0.0,0.0,1.82e-06,1.75e-06,6.48e-05,0.96931
100.0,100.0,2.34e-09,2.34e-09,1.89e-06,1.89e-06,0.0,0.0,1.89e-06,1.89e-06,6.86e-05,0.99862
102.0,98.039,1.93e-08,2.01e-08,1.94e-06,2.02e-06,0.0,0.0,1.96e-06,2.04e-06,7.25e-05,0.98881
104.0,96.154,9.51e-08,1.03e-07,1.92e-06,2.07e-06,0.0,0.0,2.01e-06,2.17e-06,7.66e-05,0.94531
106.0,94.34,1.68e-07,1.89e-07,1.9e-06,2.13e-06,0.0,0.0,2.06e-06,2.32e-06,8.07e-05,0.90507
108.0,92.593,1.1e-07,1.29e-07,2.03e-06,2.37e-06,0.0,0.0,2.14e-06,2.5e-06,8.5e-05,0.93912
110.0,90.909,2.39e-08,2.89e-08,2.21e-06,2.67e-06,0.0,0.0,2.23e-06,2.7e-06,8.94e-05,0.98712
112.0,89.286,1.68e-09,2.11e-09,2.3e-06,2.89e-06,0.0,0.0,2.3e-06,2.89e-06,9.4e-05,0.99919
114.0,87.719,1.66e-08,2.16e-08,2.35e-06,3.06e-06,0.0,0.0,2.37e-06,3.08e-06,9.88e-05,0.9921
116.0,86.207,8.6e-08,1.16e-07,2.34e-06,3.15e-06,0.0,0.0,2.43e-06,3.27e-06,0.000104,0.9594
118.0,84.746,1.49e-07,2.07e-07,2.34e-06,3.26e-06,0.0,0.0,2.49e-06,3.47e-06,0.000109,0.93041
120.0,83.333,9.25e-08,1.33e-07,2.48e-06,3.57e-06,0.0,0.0,2.57e-06,3.7e-06,0.000114,0.95756
122.0,81.967,1.91e-08,2.85e-08,2.64e-06,3.93e-06,0.0,0.0,2.66e-06,3.96e-06,0.000119,0.9914
124.0,80.645,1.13e-09,1.74e-09,2.73e-06,4.2e-06,0.0,0.0,2.74e-06,4.21e-06,0.000125,0.99954
126.0,79.365,2.34e-08,3.71e-08,2.78e-06,4.42e-06,0.0,0.0,2.81e-06,4.45e-06,0.00013,0.99054
128.0,78.125,8.85e-08,1.45e-07,2.78e-06,4.56e-06,0.0,0.0,2.87e-06,4.7e-06,0.000136,0.9645
130.0,76.923,9.49e-08,1.6e-07,2.85e-06,4.81e-06,0.0,0.0,2.94e-06,4.97e-06,0.000142,0.9625
132.0,75.758,2.98e-08,5.19e-08,3e-06,5.23e-06,0.0,0.0,3.03e-06,5.28e-06,0.000148,0.98857
134.0,74.627,1.25e-09,2.24e-09,3.11e-06,5.58e-06,0.0,0.0,3.11e-06,5.59e-06,0.000154,0.99956
136.0,73.529,8.46e-10,1.56e-09,3.19e-06,5.89e-06,0.0,0.0,3.19e-06,5.9e-06,0.00016,0.99971
138.0,72.464,1.74e-08,3.3e-08,3.24e-06,6.18e-06,0.0,0.0,3.26e-06,6.21e-06,0.000167,0.99403
140.0,71.429,7.43e-08,1.46e-07,3.26e-06,6.38e-06,0.0,0.0,3.33e-06,6.53e-06,0.000174,0.9746
142.0,70.423,7.54e-08,1.52e-07,3.33e-06,6.72e-06,0.0,0.0,3.41e-06,6.87e-06,0.00018,0.97441
144.0,69.444,9.97e-09,2.07e-08,3.49e-06,7.23e-06,0.0,0.0,3.5e-06,7.25e-06,0.000187,0.99668
146.0,68.493,4.09e-10,8.72e-10,3.58e-06,7.62e-06,0.0,0.0,3.58e-06,7.62e-06,0.000195,0.99987
