freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1326.0,7.541,2.96e-06,0.000521,1.89e-08,3.33e-06,0.0,0.0,2.98e-06,0.000524,0.0103,0.00404
1328.0,7.53,2.76e-06,0.000486,1.11e-08,1.95e-06,0.0,0.0,2.77e-06,0.000488,0.0103,0.00236
1330.0,7.519,2.67e-06,0.000473,7.19e-09,1.27e-06,0.0,0.0,2.68e-06,0.000474,0.0103,0.00155
1332.0,7.508,2.76e-06,0.000489,8.26e-09,1.46e-06,0.0,0.0,2.77e-06,0.000491,0.0103,0.00179
1334.0,7.496,2.55e-06,0.000454,8.99e-10,1.6e-07,0.0,0.0,2.55e-06,0.000454,0.0103,0.00019
1336.0,7.485,2e-06,0.000357,5.52e-11,9.86e-09,0.0,0.0,2e-06,0.000357,0.0103,1e-05
1338.0,7.474,1.41e-06,0.000252,2.91e-20,5.21e-18,0.0,0.0,1.41e-06,0.000252,0.0103,0.0
1340.0,7.463,1.34e-06,0.000241,9.47e-18,1.7e-15,0.0,0.0,1.34e-06,0.000241,0.0103,0.0
1342.0,7.452,2.05e-06,0.00037,9.28e-12,1.67e-09,0.0,0.0,2.05e-06,0.00037,0.0103,0.0
1344.0,7.44,2.52e-06,0.000456,2.75e-10,4.97e-08,0.0,0.0,2.52e-06,0.000456,0.0103,6e-05
1346.0,7.429,2.58e-06,0.000468,5.17e-10,9.36e-08,0.0,0.0,2.58e-06,0.000468,0.0103,0.00012
1348.0,7.418,2.22e-06,0.000404,1.76e-10,3.2e-08,0.0,0.0,2.22e-06,0.000404,0.0103,4e-05
1350.0,7.407,2.08e-06,0.00038,8.33e-11,1.52e-08,0.0,0.0,2.08e-06,0.00038,0.0103,2e-05
1352.0,7.396,2.4e-06,0.000438,1.24e-10,2.26e-08,0.0,0.0,2.4e-06,0.000438,0.0103,3e-05
1354.0,7.386,2.05e-06,0.000376,3.15e-11,5.78e-09,0.0,0.0,2.05e-06,0.000376,0.0103,1e-05
1356.0,7.375,1.98e-06,0.000365,1.08e-12,1.99e-10,0.0,0.0,1.98e-06,0.000365,0.0103,0.0
1358.0,7.364,2.05e-06,0.000378,7.71e-13,1.42e-10,0.0,0.0,2.05e-06,0.000378,0.0103,0.0
1360.0,7.353,1.71e-06,0.000316,1.49e-14,2.76e-12,0.0,0.0,1.71e-06,0.000316,0.0103,0.0
1362.0,7.342,1.23e-06,0.000228,2.77e-22,5.14e-20,0.0,0.0,1.23e-06,0.000228,0.0103,0.0
1364.0,7.331,1.41e-06,0.000262,4.67e-17,8.69e-15,0.0,0.0,1.41e-06,0.000262,0.0103,0.0
1366.0,7.321,1.9e-06,0.000354,2.28e-16,4.25e-14,0.0,0.0,1.9e-06,0.000354,0.0104,0.0
1368.0,7.31,1.64e-06,0.000306,1.98e-16,3.7e-14,0.0,0.0,1.64e-06,0.000306,0.0104,0.0
1370.0,7.299,1.55e-06,0.000291,6.37e-17,1.2e-14,0.0,0.0,1.55e-06,0.000291,0.0104,0.0
1372.0,7.289,1.43e-06,0.00027,4.9e-21,9.22e-19,0.0,0.0,1.43e-06,0.00027,0.0104,0.0
1374.0,7.278,1.03e-06,0.000195,9.28e-30,1.75e-27,0.0,0.0,1.03e-06,0.000195,0.0104,0.0
1376.0,7.267,1.22e-06,0.00023,1.65e-23,3.12e-21,0.0,0.0,1.22e-06,0.00023,0.0104,0.0
1378.0,7.257,1.48e-06,0.00028,1.21e-19,2.3e-17,0.0,0.0,1.48e-06,0.00028,0.0104,0.0
1380.0,7.246,1.62e-06,0.000308,3.99e-16,7.59e-14,0.0,0.0,1.62e-06,0.000308,0.0104,0.0
1382.0,7.236,1.8e-06,0.000344,6.25e-16,1.19e-13,0.0,0.0,1.8e-06,0.000344,0.0104,0.0
1384.0,7.225,1.71e-06,0.000327,1.31e-16,2.51e-14,0.0,0.0,1.71e-06,0.000327,0.0104,0.0
1386.0,7.215,1.24e-06,0.000239,4.32e-19,8.31e-17,0.0,0.0,1.24e-06,0.000239,0.0104,0.0
1388.0,7.205,1.04e-06,0.000201,5.47e-24,1.05e-21,0.0,0.0,1.04e-06,0.000201,0.0104,0.0
1390.0,7.194,1.33e-06,0.000258,1.82e-24,3.52e-22,0.0,0.0,1.33e-06,0.000258,0.0104,0.0
1392.0,7.184,1.29e-06,0.00025,3.4e-29,6.58e-27,0.0,0.0,1.29e-06,0.00025,0.0104,0.0
1394.0,7.174,9.27e-07,0.00018,1.57e-29,3.05e-27,0.0,0.0,9.27e-07,0.00018,0.0104,0.0
1396.0,7.163,9.12e-07,0.000178,5.24e-30,1.02e-27,0.0,0.0,9.12e-07,0.000178,0.0104,0.0
1398.0,7.153,9.22e-07,0.00018,4.6e-25,8.99e-23,0.0,0.0,9.22e-07,0.00018,0.0104,0.0
1400.0,7.143,1.01e-06,0.000198,4.6e-25,9.02e-23,0.0,0.0,1.01e-06,0.000198,0.0104,0.0
1402.0,7.133,1.31e-06,0.000258,1.74e-29,3.42e-27,0.0,0.0,1.31e-06,0.000258,0.0104,0.0
1404.0,7.123,1.12e-06,0.00022,2.28e-19,4.5e-17,0.0,0.0,1.12e-06,0.00022,0.0104,0.0
1406.0,7.112,1.25e-06,0.000248,2.3e-19,4.55e-17,0.0,0.0,1.25e-06,0.000248,0.0104,0.0
1408.0,7.102,1.52e-06,0.000302,6.38e-21,1.26e-18,0.0,0.0,1.52e-06,0.000302,0.0104,0.0
1410.0,7.092,1.36e-06,0.00027,2.19e-21,4.35e-19,0.0,0.0,1.36e-06,0.00027,0.0104,0.0
1412.0,7.082,1.29e-06,0.000257,3.46e-23,6.9e-21,0.0,0.0,1.29e-06,0.000257,0.0104,0.0
1414.0,7.072,1.33e-06,0.000266,1.12e-23,2.24e-21,0.0,0.0,1.33e-06,0.000266,0.0104,0.0
1416.0,7.062,1.04e-06,0.000209,1.48e-26,2.97e-24,0.0,0.0,1.04e-06,0.000209,0.0104,0.0
1418.0,7.052,7.33e-07,0.000147,1.96e-44,3.94e-42,0.0,0.0,7.33e-07,0.000147,0.0104,0.0
1420.0,7.042,7.09e-07,0.000143,0.0,0.0,0.0,0.0,7.09e-07,0.000143,0.0104,0.0
1422.0,7.032,9.14e-07,0.000185,2.47e-33,4.99e-31,0.0,0.0,9.14e-07,0.000185,0.0104,0.0
1424.0,7.022,9.02e-07,0.000183,7.4e-33,1.5e-30,0.0,0.0,9.02e-07,0.000183,0.0104,0.0
1426.0,7.013,1.12e-06,0.000227,2.62e-33,5.32e-31,0.0,0.0,1.12e-06,0.000227,0.0104,0.0
1428.0,7.003,1.03e-06,0.000209,4.94e-28,1.01e-25,0.0,0.0,1.03e-06,0.000209,0.0104,0.0
1430.0,6.993,8.48e-07,0.000173,1.48e-27,3.03e-25,0.0,0.0,8.48e-07,0.000173,0.0104,0.0
1432.0,6.983,9.53e-07,0.000195,4.94e-28,1.01e-25,0.0,0.0,9.53e-07,0.000195,0.0104,0.0
1434.0,6.974,8.93e-07,0.000184,2.06e-43,4.24e-41,0.0,0.0,8.93e-07,0.000184,0.0104,0.0
1436.0,6.964,6.57e-07,0.000135,0.0,0.0,0.0,0.0,6.57e-07,0.000135,0.0104,0.0
1438.0,6.954,7.83e-07,0.000162,1.37e-40,2.83e-38,0.0,0.0,7.83e-07,0.000162,0.0104,0.0
1440.0,6.944,1.12e-06,0.000233,8.21e-31,1.7e-28,0.0,0.0,1.12e-06,0.000233,0.0104,0.0
1442.0,6.935,1.24e-06,0.000258,4.03e-29,8.39e-27,0.0,0.0,1.24e-06,0.000258,0.0104,0.0
1444.0,6.925,1.19e-06,0.000249,4.85e-29,1.01e-26,0.0,0.0,1.19e-06,0.000249,0.0104,0.0
1446.0,6.916,9.22e-07,0.000193,5.56e-30,1.16e-27,0.0,0.0,9.22e-07,0.000193,0.0104,0.0
1448.0,6.906,7.85e-07,0.000165,2.02e-30,4.24e-28,0.0,0.0,7.85e-07,0.000165,0.0104,0.0
1450.0,6.897,9.33e-07,0.000196,6.74e-31,1.42e-28,0.0,0.0,9.33e-07,0.000196,0.0104,0.0
1452.0,6.887,8.7e-07,0.000183,0.0,0.0,0.0,0.0,8.7e-07,0.000183,0.0105,0.0
1454.0,6.878,7.29e-07,0.000154,0.0,0.0,0.0,0.0,7.29e-07,0.000154,0.0105,0.0
1456.0,6.868,4.92e-07,0.000104,0.0,0.0,0.0,0.0,4.92e-07,0.000104,0.0105,0.0
1458.0,6.859,4.44e-07,9.43e-05,0.0,0.0,0.0,0.0,4.44e-07,9.43e-05,0.0105,0.0
1460.0,6.849,6.77e-07,0.000144,0.0,0.0,0.0,0.0,6.77e-07,0.000144,0.0105,0.0
1462.0,6.84,8.16e-07,0.000175,0.0,0.0,0.0,0.0,8.16e-07,0.000175,0.0105,0.0
1464.0,6.831,6.31e-07,0.000135,1.54e-39,3.29e-37,0.0,0.0,6.31e-07,0.000135,0.0105,0.0
1466.0,6.821,6.68e-07,0.000143,1.54e-39,3.3e-37,0.0,0.0,6.68e-07,0.000143,0.0105,0.0
1468.0,6.812,8.42e-07,0.000181,0.0,0.0,0.0,0.0,8.42e-07,0.000181,0.0105,0.0
1470.0,6.803,7.4e-07,0.00016,0.0,0.0,0.0,0.0,7.4e-07,0.00016,0.0105,0.0
1472.0,6.793,4.96e-07,0.000107,0.0,0.0,0.0,0.0,4.96e-07,0.000107,0.0105,0.0
1474.0,6.784,4.76e-07,0.000103,0.0,0.0,0.0,0.0,4.76e-07,0.000103,0.0105,0.0
1476.0,6.775,5.76e-07,0.000125,0.0,0.0,0.0,0.0,5.76e-07,0.000125,0.0105,0.0
1478.0,6.766,7.91e-07,0.000173,0.0,0.0,0.0,0.0,7.91e-07,0.000173,0.0105,0.0
1480.0,6.757,8.24e-07,0.00018,0.0,0.0,0.0,0.0,8.24e-07,0.00018,0.0105,0.0
1482.0,6.748,7.88e-07,0.000173,0.0,0.0,0.0,0.0,7.88e-07,0.000173,0.0105,0.0
1484.0,6.739,8.37e-07,0.000184,0.0,0.0,0.0,0.0,8.37e-07,0.000184,0.0105,0.0
1486.0,6.729,6.43e-07,0.000142,0.0,0.0,0.0,0.0,6.43e-07,0.000142,0.0105,0.0
1488.0,6.72,4.92e-07,0.000109,0.0,0.0,0.0,0.0,4.92e-07,0.000109,0.0105,0.0
1490.0,6.711,4.69e-07,0.000104,0.0,0.0,0.0,0.0,4.69e-07,0.000104,0.0105,0.0
1492.0,6.702,6.14e-07,0.000137,0.0,0.0,0.0,0.0,6.14e-07,0.000137,0.0105,0.0
1494.0,6.693,6.58e-07,0.000147,0.0,0.0,0.0,0.0,6.58e-07,0.000147,0.0105,0.0
1496.0,6.684,4.77e-07,0.000107,0.0,0.0,0.0,0.0,4.77e-07,0.000107,0.0105,0.0
1498.0,6.676,4.29e-07,9.63e-05,0.0,0.0,0.0,0.0,4.29e-07,9.63e-05,0.0105,0.0
1500.0,6.667,5.1e-07,0.000115,0.0,0.0,0.0,0.0,5.1e-07,0.000115,0.0105,0.0
1502.0,6.658,5.84e-07,0.000132,0.0,0.0,0.0,0.0,5.84e-07,0.000132,0.0105,0.0
1504.0,6.649,5.01e-07,0.000113,0.0,0.0,0.0,0.0,5.01e-07,0.000113,0.0105,0.0
1506.0,6.64,3.23e-07,7.33e-05,0.0,0.0,0.0,0.0,3.23e-07,7.33e-05,0.0105,0.0
1508.0,6.631,3.24e-07,7.37e-05,0.0,0.0,0.0,0.0,3.24e-07,7.37e-05,0.0105,0.0
1510.0,6.623,4.11e-07,9.37e-05,0.0,0.0,0.0,0.0,4.11e-07,9.37e-05,0.0105,0.0
1512.0,6.614,4.78e-07,0.000109,0.0,0.0,0.0,0.0,4.78e-07,0.000109,0.0105,0.0
1514.0,6.605,5.09e-07,0.000117,0.0,0.0,0.0,0.0,5.09e-07,0.000117,0.0105,0.0
1516.0,6.596,4.09e-07,9.41e-05,0.0,0.0,0.0,0.0,4.09e-07,9.41e-05,0.0105,0.0
1518.0,6.588,3.92e-07,9.03e-05,0.0,0.0,0.0,0.0,3.92e-07,9.03e-05,0.0105,0.0
1520.0,6.579,3.59e-07,8.29e-05,0.0,0.0,0.0,0.0,3.59e-07,8.29e-05,0.0105,0.0
1522.0,6.57,3.18e-07,7.37e-05,0.0,0.0,0.0,0.0,3.18e-07,7.37e-05,0.0105,0.0
1524.0,6.562,3.68e-07,8.55e-05,0.0,0.0,0.0,0.0,3.68e-07,8.55e-05,0.0105,0.0
1526.0,6.553,4.09e-07,9.53e-05,0.0,0.0,0.0,0.0,4.09e-07,9.53e-05,0.0105,0.0
1528.0,6.545,4.54e-07,0.000106,0.0,0.0,0.0,0.0,4.54e-07,0.000106,0.0105,0.0
1530.0,6.536,5.09e-07,0.000119,0.0,0.0,0.0,0.0,5.09e-07,0.000119,0.0105,0.0
1532.0,6.527,4.27e-07,0.0001,0.0,0.0,0.0,0.0,4.27e-07,0.0001,0.0105,0.0
1534.0,6.519,3.62e-07,8.53e-05,0.0,0.0,0.0,0.0,3.62e-07,8.53e-05,0.0105,0.0
1536.0,6.51,4.41e-07,0.000104,0.0,0.0,0.0,0.0,4.41e-07,0.000104,0.0105,0.0
1538.0,6.502,3.35e-07,7.92e-05,0.0,0.0,0.0,0.0,3.35e-07,7.92e-05,0.0105,0.0
1540.0,6.494,2.39e-07,5.68e-05,0.0,0.0,0.0,0.0,2.39e-07,5.68e-05,0.0105,0.0
1542.0,6.485,2.72e-07,6.46e-05,0.0,0.0,0.0,0.0,2.72e-07,6.46e-05,0.0105,0.0
1544.0,6.477,3.36e-07,8.01e-05,0.0,0.0,0.0,0.0,3.36e-07,8.01e-05,0.0105,0.0
1546.0,6.468,4.24e-07,0.000101,0.0,0.0,0.0,0.0,4.24e-07,0.000101,0.0105,0.0
1548.0,6.46,4.97e-07,0.000119,0.0,0.0,0.0,0.0,4.97e-07,0.000119,0.0105,0.0
1550.0,6.452,4.44e-07,0.000107,0.0,0.0,0.0,0.0,4.44e-07,0.000107,0.0105,0.0
1552.0,6.443,4.33e-07,0.000104,0.0,0.0,0.0,0.0,4.33e-07,0.000104,0.0105,0.0
1554.0,6.435,3.6e-07,8.7e-05,0.0,0.0,0.0,0.0,3.6e-07,8.7e-05,0.0105,0.0
1556.0,6.427,3.14e-07,7.59e-05,0.0,0.0,0.0,0.0,3.14e-07,7.59e-05,0.0105,0.0
1558.0,6.418,2.3e-07,5.59e-05,0.0,0.0,0.0,0.0,2.3e-07,5.59e-05,0.0105,0.0
1560.0,6.41,2.37e-07,5.77e-05,0.0,0.0,0.0,0.0,2.37e-07,5.77e-05,0.0105,0.0
1562.0,6.402,3.72e-07,9.07e-05,0.0,0.0,0.0,0.0,3.72e-07,9.07e-05,0.0105,0.0
1564.0,6.394,3.98e-07,9.74e-05,0.0,0.0,0.0,0.0,3.98e-07,9.74e-05,0.0105,0.0
1566.0,6.386,4.24e-07,0.000104,0.0,0.0,0.0,0.0,4.24e-07,0.000104,0.0105,0.0
1568.0,6.378,3.87e-07,9.52e-05,0.0,0.0,0.0,0.0,3.87e-07,9.52e-05,0.0105,0.0
1570.0,6.369,3.27e-07,8.07e-05,0.0,0.0,0.0,0.0,3.27e-07,8.07e-05,0.0105,0.0
1572.0,6.361,4.37e-07,0.000108,0.0,0.0,0.0,0.0,4.37e-07,0.000108,0.0105,0.0
1574.0,6.353,4.03e-07,9.98e-05,0.0,0.0,0.0,0.0,4.03e-07,9.98e-05,0.0105,0.0
1576.0,6.345,2.77e-07,6.87e-05,0.0,0.0,0.0,0.0,2.77e-07,6.87e-05,0.0105,0.0
1578.0,6.337,3.59e-07,8.94e-05,0.0,0.0,0.0,0.0,3.59e-07,8.94e-05,0.0105,0.0
1580.0,6.329,5.28e-07,0.000132,0.0,0.0,0.0,0.0,5.28e-07,0.000132,0.0105,0.0
1582.0,6.321,5.98e-07,0.00015,2.84e-43,7.12e-41,0.0,0.0,5.98e-07,0.00015,0.0105,0.0
1584.0,6.313,6.49e-07,0.000163,6e-38,1.5e-35,0.0,0.0,6.49e-07,0.000163,0.0105,0.0
1586.0,6.305,6.8e-07,0.000171,3.27e-36,8.24e-34,0.0,0.0,6.8e-07,0.000171,0.0105,0.0
1588.0,6.297,6.57e-07,0.000166,8.19e-36,2.06e-33,0.0,0.0,6.57e-07,0.000166,0.0105,0.0
1590.0,6.289,5.77e-07,0.000146,2.52e-36,6.37e-34,0.0,0.0,5.77e-07,0.000146,0.0105,0.0
1592.0,6.281,5.47e-07,0.000139,7.35e-36,1.86e-33,0.0,0.0,5.47e-07,0.000139,0.0105,0.0
1594.0,6.274,4.99e-07,0.000127,2.2e-35,5.6e-33,0.0,0.0,4.99e-07,0.000127,0.0105,0.0
1596.0,6.266,5.22e-07,0.000133,6.15e-34,1.57e-31,0.0,0.0,5.22e-07,0.000133,0.0105,0.0
1598.0,6.258,6.43e-07,0.000164,7e-33,1.79e-30,0.0,0.0,6.43e-07,0.000164,0.0105,0.0
1600.0,6.25,6.09e-07,0.000156,5.79e-33,1.48e-30,0.0,0.0,6.09e-07,0.000156,0.0105,0.0
1602.0,6.242,4.95e-07,0.000127,4.64e-36,1.19e-33,0.0,0.0,4.95e-07,0.000127,0.0105,0.0
1604.0,6.234,5.31e-07,0.000137,2.53e-38,6.51e-36,0.0,0.0,5.31e-07,0.000137,0.0105,0.0
1606.0,6.227,5.31e-07,0.000137,2.3e-38,5.92e-36,0.0,0.0,5.31e-07,0.000137,0.0105,0.0
1608.0,6.219,4.28e-07,0.000111,3.08e-44,7.97e-42,0.0,0.0,4.28e-07,0.000111,0.0105,0.0
1610.0,6.211,4.51e-07,0.000117,2.8e-45,7.26e-43,0.0,0.0,4.51e-07,0.000117,0.0105,0.0
1612.0,6.203,5.03e-07,0.000131,0.0,0.0,0.0,0.0,5.03e-07,0.000131,0.0105,0.0
1614.0,6.196,4.17e-07,0.000109,0.0,0.0,0.0,0.0,4.17e-07,0.000109,0.0105,0.0
1616.0,6.188,2.63e-07,6.87e-05,3.04e-38,7.93e-36,0.0,0.0,2.63e-07,6.87e-05,0.0105,0.0
1618.0,6.18,2.87e-07,7.52e-05,3.04e-38,7.95e-36,0.0,0.0,2.87e-07,7.52e-05,0.0105,0.0
1620.0,6.173,3.9e-07,0.000102,0.0,0.0,0.0,0.0,3.9e-07,0.000102,0.0105,0.0
1622.0,6.165,3.31e-07,8.71e-05,0.0,0.0,0.0,0.0,3.31e-07,8.71e-05,0.0105,0.0
1624.0,6.158,2.78e-07,7.32e-05,0.0,0.0,0.0,0.0,2.78e-07,7.32e-05,0.0105,0.0
1626.0,6.15,3.21e-07,8.49e-05,0.0,0.0,0.0,0.0,3.21e-07,8.49e-05,0.0105,0.0
1628.0,6.143,3.17e-07,8.4e-05,0.0,0.0,0.0,0.0,3.17e-07,8.4e-05,0.0105,0.0
1630.0,6.135,4.09e-07,0.000109,0.0,0.0,0.0,0.0,4.09e-07,0.000109,0.0105,0.0
1632.0,6.127,4.05e-07,0.000108,0.0,0.0,0.0,0.0,4.05e-07,0.000108,0.0105,0.0
1634.0,6.12,2.69e-07,7.18e-05,0.0,0.0,0.0,0.0,2.69e-07,7.18e-05,0.0105,0.0
1636.0,6.112,1.94e-07,5.2e-05,0.0,0.0,0.0,0.0,1.94e-07,5.2e-05,0.0105,0.0
1638.0,6.105,2.58e-07,6.91e-05,0.0,0.0,0.0,0.0,2.58e-07,6.91e-05,0.0105,0.0
1640.0,6.098,3.39e-07,9.11e-05,0.0,0.0,0.0,0.0,3.39e-07,9.11e-05,0.0105,0.0
1642.0,6.09,3.64e-07,9.83e-05,0.0,0.0,0.0,0.0,3.64e-07,9.83e-05,0.0105,0.0
1644.0,6.083,3.04e-07,8.22e-05,0.0,0.0,0.0,0.0,3.04e-07,8.22e-05,0.0105,0.0
1646.0,6.075,1.98e-07,5.36e-05,0.0,0.0,0.0,0.0,1.98e-07,5.36e-05,0.0105,0.0
1648.0,6.068,2.09e-07,5.68e-05,0.0,0.0,0.0,0.0,2.09e-07,5.68e-05,0.0105,0.0
1650.0,6.061,2.43e-07,6.62e-05,0.0,0.0,0.0,0.0,2.43e-07,6.62e-05,0.0105,0.0
1652.0,6.053,1.7e-07,4.65e-05,0.0,0.0,0.0,0.0,1.7e-07,4.65e-05,0.0105,0.0
1654.0,6.046,1.61e-07,4.4e-05,0.0,0.0,0.0,0.0,1.61e-07,4.4e-05,0.0105,0.0
1656.0,6.039,2.61e-07,7.16e-05,0.0,0.0,0.0,0.0,2.61e-07,7.16e-05,0.0105,0.0
1658.0,6.031,3.56e-07,9.79e-05,0.0,0.0,0.0,0.0,3.56e-07,9.79e-05,0.0105,0.0
1660.0,6.024,3.51e-07,9.66e-05,0.0,0.0,0.0,0.0,3.51e-07,9.66e-05,0.0105,0.0
1662.0,6.017,2.57e-07,7.1e-05,0.0,0.0,0.0,0.0,2.57e-07,7.1e-05,0.0105,0.0
1664.0,6.01,2.89e-07,8.01e-05,0.0,0.0,0.0,0.0,2.89e-07,8.01e-05,0.0105,0.0
1666.0,6.002,3.45e-07,9.57e-05,0.0,0.0,0.0,0.0,3.45e-07,9.57e-05,0.0105,0.0
1668.0,5.995,2.46e-07,6.84e-05,0.0,0.0,0.0,0.0,2.46e-07,6.84e-05,0.0105,0.0
1670.0,5.988,1.88e-07,5.24e-05,0.0,0.0,0.0,0.0,1.88e-07,5.24e-05,0.0105,0.0
1672.0,5.981,2.31e-07,6.46e-05,0.0,0.0,0.0,0.0,2.31e-07,6.46e-05,0.0105,0.0
1674.0,5.974,2.37e-07,6.63e-05,0.0,0.0,0.0,0.0,2.37e-07,6.63e-05,0.0105,0.0
1676.0,5.967,2.19e-07,6.16e-05,0.0,0.0,0.0,0.0,2.19e-07,6.16e-05,0.0105,0.0
1678.0,5.959,2.78e-07,7.83e-05,0.0,0.0,0.0,0.0,2.78e-07,7.83e-05,0.0105,0.0
1680.0,5.952,2.6e-07,7.33e-05,0.0,0.0,0.0,0.0,2.6e-07,7.33e-05,0.0105,0.0
1682.0,5.945,2.19e-07,6.2e-05,0.0,0.0,0.0,0.0,2.19e-07,6.2e-05,0.0105,0.0
1684.0,5.938,1.54e-07,4.38e-05,0.0,0.0,0.0,0.0,1.54e-07,4.38e-05,0.0105,0.0
1686.0,5.931,1.97e-07,5.61e-05,0.0,0.0,0.0,0.0,1.97e-07,5.61e-05,0.0106,0.0
1688.0,5.924,2.44e-07,6.94e-05,0.0,0.0,0.0,0.0,2.44e-07,6.94e-05,0.0106,0.0
1690.0,5.917,2.54e-07,7.25e-05,0.0,0.0,0.0,0.0,2.54e-07,7.25e-05,0.0106,0.0
1692.0,5.91,2.81e-07,8.05e-05,0.0,0.0,0.0,0.0,2.81e-07,8.05e-05,0.0106,0.0
1694.0,5.903,2.23e-07,6.41e-05,0.0,0.0,0.0,0.0,2.23e-07,6.41e-05,0.0106,0.0
1696.0,5.896,1.61e-07,4.63e-05,0.0,0.0,0.0,0.0,1.61e-07,4.63e-05,0.0106,0.0
1698.0,5.889,1.66e-07,4.79e-05,0.0,0.0,0.0,0.0,1.66e-07,4.79e-05,0.0106,0.0
1700.0,5.882,1.35e-07,3.91e-05,0.0,0.0,0.0,0.0,1.35e-07,3.91e-05,0.0106,0.0
1702.0,5.875,1.77e-07,5.13e-05,0.0,0.0,0.0,0.0,1.77e-07,5.13e-05,0.0106,0.0
1704.0,5.869,1.93e-07,5.6e-05,0.0,0.0,0.0,0.0,1.93e-07,5.6e-05,0.0106,0.0
1706.0,5.862,1.85e-07,5.39e-05,0.0,0.0,0.0,0.0,1.85e-07,5.39e-05,0.0106,0.0
1708.0,5.855,2.52e-07,7.35e-05,0.0,0.0,0.0,0.0,2.52e-07,7.35e-05,0.0106,0.0
1710.0,5.848,2.77e-07,8.09e-05,0.0,0.0,0.0,0.0,2.77e-07,8.09e-05,0.0106,0.0
1712.0,5.841,2.77e-07,8.11e-05,0.0,0.0,0.0,0.0,2.77e-07,8.11e-05,0.0106,0.0
1714.0,5.834,2.15e-07,6.32e-05,0.0,0.0,0.0,0.0,2.15e-07,6.32e-05,0.0106,0.0
1716.0,5.828,1.61e-07,4.75e-05,0.0,0.0,0.0,0.0,1.61e-07,4.75e-05,0.0106,0.0
1718.0,5.821,1.55e-07,4.56e-05,0.0,0.0,0.0,0.0,1.55e-07,4.56e-05,0.0106,0.0
1720.0,5.814,2.36e-07,6.99e-05,0.0,0.0,0.0,0.0,2.36e-07,6.99e-05,0.0106,0.0
1722.0,5.807,2.9e-07,8.59e-05,0.0,0.0,0.0,0.0,2.9e-07,8.59e-05,0.0106,0.0
1724.0,5.8,3.16e-07,9.38e-05,0.0,0.0,0.0,0.0,3.16e-07,9.38e-05,0.0106,0.0
1726.0,5.794,3.47e-07,0.000103,0.0,0.0,0.0,0.0,3.47e-07,0.000103,0.0106,0.0
1728.0,5.787,3.13e-07,9.35e-05,0.0,0.0,0.0,0.0,3.13e-07,9.35e-05,0.0106,0.0
1730.0,5.78,2.35e-07,7.03e-05,0.0,0.0,0.0,0.0,2.35e-07,7.03e-05,0.0106,0.0
1732.0,5.774,1.85e-07,5.54e-05,0.0,0.0,0.0,0.0,1.85e-07,5.54e-05,0.0106,0.0
1734.0,5.767,1.42e-07,4.26e-05,0.0,0.0,0.0,0.0,1.42e-07,4.26e-05,0.0106,0.0
1736.0,5.76,1.92e-07,5.78e-05,0.0,0.0,0.0,0.0,1.92e-07,5.78e-05,0.0106,0.0
1738.0,5.754,2.01e-07,6.09e-05,0.0,0.0,0.0,0.0,2.01e-07,6.09e-05,0.0106,0.0
1740.0,5.747,1.8e-07,5.45e-05,0.0,0.0,0.0,0.0,1.8e-07,5.45e-05,0.0106,0.0
1742.0,5.741,2.19e-07,6.65e-05,0.0,0.0,0.0,0.0,2.19e-07,6.65e-05,0.0106,0.0
1744.0,5.734,2.09e-07,6.35e-05,0.0,0.0,0.0,0.0,2.09e-07,6.35e-05,0.0106,0.0
1746.0,5.727,2.05e-07,6.25e-05,0.0,0.0,0.0,0.0,2.05e-07,6.25e-05,0.0106,0.0
1748.0,5.721,1.76e-07,5.39e-05,0.0,0.0,0.0,0.0,1.76e-07,5.39e-05,0.0106,0.0
1750.0,5.714,1.74e-07,5.34e-05,0.0,0.0,0.0,0.0,1.74e-07,5.34e-05,0.0106,0.0
1752.0,5.708,2.21e-07,6.78e-05,0.0,0.0,0.0,0.0,2.21e-07,6.78e-05,0.0106,0.0
1754.0,5.701,2.93e-07,9.02e-05,0.0,0.0,0.0,0.0,2.93e-07,9.02e-05,0.0106,0.0
1756.0,5.695,2.55e-07,7.86e-05,6.87e-38,2.12e-35,0.0,0.0,2.55e-07,7.86e-05,0.0106,0.0
1758.0,5.688,2.48e-07,7.68e-05,6.87e-38,2.12e-35,0.0,0.0,2.48e-07,7.68e-05,0.0106,0.0
1760.0,5.682,2.44e-07,7.55e-05,3.44e-34,1.06e-31,0.0,0.0,2.44e-07,7.55e-05,0.0106,0.0
1762.0,5.675,2.01e-07,6.25e-05,1.03e-33,3.2e-31,0.0,0.0,2.01e-07,6.25e-05,0.0106,0.0
1764.0,5.669,2.77e-07,8.63e-05,3.44e-34,1.07e-31,0.0,0.0,2.77e-07,8.63e-05,0.0106,0.0
1766.0,5.663,3.01e-07,9.39e-05,1.26e-44,3.93e-42,0.0,0.0,3.01e-07,9.39e-05,0.0106,0.0
1768.0,5.656,2.25e-07,7.02e-05,4.2e-45,1.31e-42,0.0,0.0,2.25e-07,7.02e-05,0.0106,0.0
1770.0,5.65,1.79e-07,5.59e-05,0.0,0.0,0.0,0.0,1.79e-07,5.59e-05,0.0106,0.0
