freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
2.0,4999.998,8.73e-10,3.49e-13,3.23e-10,1.29e-13,0.0,0.0,1.2e-09,4.78e-13,1.2e-09,0.2901
4.0,2500.0,3.15e-09,5.04e-12,8.42e-10,1.35e-12,0.0,0.0,3.99e-09,6.39e-12,9.18e-09,0.22119
6.0,1666.666,7.77e-09,2.8e-11,7.97e-10,2.87e-12,0.0,0.0,8.57e-09,3.09e-11,2.63e-08,0.11286
8.0,1250.0,1.43e-08,9.14e-11,6.34e-10,4.06e-12,0.0,0.0,1.49e-08,9.55e-11,5.62e-08,0.04514
10.0,1000.0,2.23e-08,2.23e-10,2.45e-10,2.45e-12,0.0,0.0,2.25e-08,2.25e-10,1.01e-07,0.0138
12.0,833.333,3.09e-08,4.45e-10,1.14e-11,1.65e-13,0.0,0.0,3.09e-08,4.45e-10,1.63e-07,0.00047
14.0,714.286,4.05e-08,7.94e-10,1.12e-14,2.2e-16,0.0,0.0,4.05e-08,7.94e-10,2.44e-07,0.0
16.0,625.0,5.15e-08,1.32e-09,1.63e-17,4.17e-19,0.0,0.0,5.15e-08,1.32e-09,3.47e-07,0.0
18.0,555.555,6.2e-08,2.01e-09,5.2e-17,1.69e-18,0.0,0.0,6.2e-08,2.01e-09,4.71e-07,0.0
20.0,500.0,7.74e-08,3.1e-09,5.2e-17,2.08e-18,0.0,0.0,7.74e-08,3.1e-09,6.26e-07,0.0
22.0,454.545,9.68e-08,4.68e-09,1.85e-25,8.95e-27,0.0,0.0,9.68e-08,4.68e-09,8.19e-07,0.0
24.0,416.667,1.1e-07,6.33e-09,3.24e-24,1.86e-25,0.0,0.0,1.1e-07,6.33e-09,1.04e-06,0.0
26.0,384.615,1.27e-07,8.58e-09,3.17e-24,2.14e-25,0.0,0.0,1.27e-07,8.58e-09,1.29e-06,0.0
28.0,357.143,1.52e-07,1.2e-08,2.9e-29,2.27e-30,0.0,0.0,1.52e-07,1.2e-08,1.6e-06,0.0
30.0,333.333,1.73e-07,1.55e-08,1.58e-29,1.42e-30,0.0,0.0,1.73e-07,1.55e-08,1.94e-06,0.0
32.0,312.5,1.87e-07,1.92e-08,3.24e-41,3.32e-42,0.0,0.0,1.87e-07,1.92e-08,2.32e-06,0.0
34.0,294.118,2.08e-07,2.41e-08,0.0,0.0,0.0,0.0,2.08e-07,2.41e-08,2.73e-06,0.0
36.0,277.778,2.23e-07,2.88e-08,0.0,0.0,0.0,0.0,2.23e-07,2.88e-08,3.18e-06,0.0
38.0,263.158,2.37e-07,3.42e-08,0.0,0.0,0.0,0.0,2.37e-07,3.42e-08,3.65e-06,0.0
40.0,250.0,2.66e-07,4.26e-08,0.0,0.0,0.0,0.0,2.66e-07,4.26e-08,4.18e-06,0.0
42.0,238.095,3.07e-07,5.42e-08,0.0,0.0,0.0,0.0,3.07e-07,5.42e-08,4.8e-06,0.0
44.0,227.273,3.44e-07,6.65e-08,0.0,0.0,0.0,0.0,3.44e-07,6.65e-08,5.49e-06,0.0
46.0,217.391,3.64e-07,7.71e-08,0.0,0.0,0.0,0.0,3.64e-07,7.71e-08,6.21e-06,0.0
48.0,208.333,3.9e-07,8.98e-08,0.0,0.0,0.0,0.0,3.9e-07,8.98e-08,6.99e-06,0.0
50.0,200.0,4.31e-07,1.08e-07,0.0,0.0,0.0,0.0,4.31e-07,1.08e-07,7.86e-06,0.0
52.0,192.308,4.53e-07,1.23e-07,0.0,0.0,0.0,0.0,4.53e-07,1.23e-07,8.76e-06,0.0
54.0,185.185,4.61e-07,1.34e-07,0.0,0.0,0.0,0.0,4.61e-07,1.34e-07,9.69e-06,0.0
56.0,178.571,4.74e-07,1.48e-07,0.0,0.0,0.0,0.0,4.74e-07,1.48e-07,1.06e-05,0.0
58.0,172.414,5.16e-07,1.73e-07,0.0,0.0,0.0,0.0,5.16e-07,1.73e-07,1.17e-05,0.0
60.0,166.667,5.64e-07,2.03e-07,0.0,0.0,0.0,0.0,5.64e-07,2.03e-07,1.28e-05,0.0
62.0,161.29,6e-07,2.31e-07,0.0,0.0,0.0,0.0,6e-07,2.31e-07,1.4e-05,0.0
64.0,156.25,6.38e-07,2.61e-07,0.0,0.0,0.0,0.0,6.38e-07,2.61e-07,1.53e-05,0.0
66.0,151.515,6.93e-07,3.02e-07,0.0,0.0,0.0,0.0,6.93e-07,3.02e-07,1.67e-05,0.0
68.0,147.059,7.18e-07,3.32e-07,0.0,0.0,0.0,0.0,7.18e-07,3.32e-07,1.81e-05,0.0
70.0,142.857,7.5e-07,3.68e-07,0.0,0.0,0.0,0.0,7.5e-07,3.68e-07,1.96e-05,0.0
72.0,138.889,7.61e-07,3.95e-07,0.0,0.0,0.0,0.0,7.61e-07,3.95e-07,2.11e-05,0.0
74.0,135.135,7.86e-07,4.3e-07,0.0,0.0,0.0,0.0,7.86e-07,4.3e-07,2.27e-05,0.0
76.0,131.579,8.43e-07,4.87e-07,0.0,0.0,0.0,0.0,8.43e-07,4.87e-07,2.44e-05,0.0
78.0,128.205,8.83e-07,5.37e-07,0.0,0.0,0.0,0.0,8.83e-07,5.37e-07,2.61e-05,0.0
80.0,125.0,9.12e-07,5.83e-07,0.0,0.0,0.0,0.0,9.12e-07,5.83e-07,2.8e-05,0.0
82.0,121.951,9.69e-07,6.52e-07,0.0,0.0,0.0,0.0,9.69e-07,6.52e-07,2.99e-05,0.0
84.0,119.048,1.04e-06,7.37e-07,0.0,0.0,0.0,0.0,1.04e-06,7.37e-07,3.2e-05,0.0
86.0,116.279,1.07e-06,7.92e-07,0.0,0.0,0.0,0.0,1.07e-06,7.92e-07,3.41e-05,0.0
88.0,113.636,1.06e-06,8.18e-07,0.0,0.0,0.0,0.0,1.06e-06,8.18e-07,3.62e-05,0.0
90.0,111.111,1.11e-06,8.98e-07,0.0,0.0,0.0,0.0,1.11e-06,8.98e-07,3.85e-05,0.0
92.0,108.696,1.15e-06,9.71e-07,0.0,0.0,0.0,0.0,1.15e-06,9.71e-07,4.08e-05,0.0
94.0,106.383,1.2e-06,1.06e-06,0.0,0.0,0.0,0.0,1.2e-06,1.06e-06,4.32e-05,0.0
96.0,104.167,1.27e-06,1.17e-06,0.0,0.0,0.0,0.0,1.27e-06,1.17e-06,4.57e-05,0.0
98.0,102.041,1.29e-06,1.24e-06,0.0,0.0,0.0,0.0,1.29e-06,1.24e-06,4.83e-05,0.0
100.0,100.0,1.28e-06,1.28e-06,0.0,0.0,0.0,0.0,1.28e-06,1.28e-06,5.08e-05,0.0
102.0,98.039,1.36e-06,1.42e-06,0.0,0.0,0.0,0.0,1.36e-06,1.42e-06,5.36e-05,0.0
104.0,96.154,1.41e-06,1.52e-06,0.0,0.0,0.0,0.0,1.41e-06,1.52e-06,5.64e-05,0.0
106.0,94.34,1.44e-06,1.62e-06,0.0,0.0,0.0,0.0,1.44e-06,1.62e-06,5.93e-05,0.0
108.0,92.593,1.56e-06,1.82e-06,0.0,0.0,0.0,0.0,1.56e-06,1.82e-06,6.24e-05,0.0
110.0,90.909,1.6e-06,1.94e-06,0.0,0.0,0.0,0.0,1.6e-06,1.94e-06,6.56e-05,0.0
112.0,89.286,1.65e-06,2.07e-06,0.0,0.0,0.0,0.0,1.65e-06,2.07e-06,6.89e-05,0.0
114.0,87.719,1.78e-06,2.32e-06,0.0,0.0,0.0,0.0,1.78e-06,2.32e-06,7.25e-05,0.0
116.0,86.207,1.82e-06,2.45e-06,0.0,0.0,0.0,0.0,1.82e-06,2.45e-06,7.61e-05,0.0
118.0,84.746,1.8e-06,2.51e-06,0.0,0.0,0.0,0.0,1.8e-06,2.51e-06,7.97e-05,0.0
120.0,83.333,1.78e-06,2.56e-06,0.0,0.0,0.0,0.0,1.78e-06,2.56e-06,8.33e-05,0.0
122.0,81.967,1.8e-06,2.68e-06,0.0,0.0,0.0,0.0,1.8e-06,2.68e-06,8.69e-05,0.0
124.0,80.645,1.92e-06,2.95e-06,0.0,0.0,0.0,0.0,1.92e-06,2.95e-06,9.07e-05,0.0
126.0,79.365,1.92e-06,3.05e-06,0.0,0.0,0.0,0.0,1.92e-06,3.05e-06,9.46e-05,0.0
128.0,78.125,1.99e-06,3.26e-06,0.0,0.0,0.0,0.0,1.99e-06,3.26e-06,9.85e-05,0.0
130.0,76.923,2.09e-06,3.53e-06,0.0,0.0,0.0,0.0,2.09e-06,3.53e-06,0.000103,0.0
132.0,75.758,2.04e-06,3.55e-06,0.0,0.0,0.0,0.0,2.04e-06,3.55e-06,0.000107,0.0
134.0,74.627,2.14e-06,3.85e-06,0.0,0.0,0.0,0.0,2.14e-06,3.85e-06,0.000111,0.0
136.0,73.529,2.29e-06,4.24e-06,0.0,0.0,0.0,0.0,2.29e-06,4.24e-06,0.000116,0.0
138.0,72.464,2.25e-06,4.28e-06,0.0,0.0,0.0,0.0,2.25e-06,4.28e-06,0.00012,0.0
140.0,71.429,2.22e-06,4.35e-06,0.0,0.0,0.0,0.0,2.22e-06,4.35e-06,0.000125,0.0
142.0,70.423,2.4e-06,4.85e-06,0.0,0.0,0.0,0.0,2.4e-06,4.85e-06,0.000129,0.0
144.0,69.444,2.56e-06,5.32e-06,0.0,0.0,0.0,0.0,2.56e-06,5.32e-06,0.000135,0.0
146.0,68.493,2.59e-06,5.51e-06,0.0,0.0,0.0,0.0,2.59e-06,5.51e-06,0.00014,0.0
148.0,67.568,2.49e-06,5.44e-06,0.0,0.0,0.0,0.0,2.49e-06,5.44e-06,0.000145,0.0
150.0,66.667,2.38e-06,5.35e-06,0.0,0.0,0.0,0.0,2.38e-06,5.35e-06,0.000149,0.0
152.0,65.789,2.46e-06,5.68e-06,0.0,0.0,0.0,0.0,2.46e-06,5.68e-06,0.000154,0.0
154.0,64.935,2.62e-06,6.21e-06,0.0,0.0,0.0,0.0,2.62e-06,6.21e-06,0.00016,0.0
156.0,64.103,2.71e-06,6.6e-06,0.0,0.0,0.0,0.0,2.71e-06,6.6e-06,0.000165,0.0
158.0,63.291,2.74e-06,6.84e-06,0.0,0.0,0.0,0.0,2.74e-06,6.84e-06,0.00017,0.0
160.0,62.5,2.91e-06,7.45e-06,0.0,0.0,0.0,0.0,2.91e-06,7.45e-06,0.000176,0.0
162.0,61.728,3.04e-06,7.98e-06,0.0,0.0,0.0,0.0,3.04e-06,7.98e-06,0.000182,0.0
164.0,60.976,3.11e-06,8.36e-06,0.0,0.0,0.0,0.0,3.11e-06,8.36e-06,0.000189,0.0
166.0,60.241,3.04e-06,8.39e-06,0.0,0.0,0.0,0.0,3.04e-06,8.39e-06,0.000195,0.0
168.0,59.524,3e-06,8.46e-06,0.0,0.0,0.0,0.0,3e-06,8.46e-06,0.000201,0.0
170.0,58.824,2.94e-06,8.5e-06,0.0,0.0,0.0,0.0,2.94e-06,8.5e-06,0.000207,0.0
172.0,58.14,3.03e-06,8.95e-06,0.0,0.0,0.0,0.0,3.03e-06,8.95e-06,0.000213,0.0
174.0,57.471,3.11e-06,9.42e-06,0.0,0.0,0.0,0.0,3.11e-06,9.42e-06,0.000219,0.0
176.0,56.818,3.14e-06,9.71e-06,0.0,0.0,0.0,0.0,3.14e-06,9.71e-06,0.000225,0.0
178.0,56.18,3.18e-06,1.01e-05,0.0,0.0,0.0,0.0,3.18e-06,1.01e-05,0.000231,0.0
180.0,55.556,3.35e-06,1.09e-05,0.0,0.0,0.0,0.0,3.35e-06,1.09e-05,0.000238,0.0
182.0,54.945,3.45e-06,1.14e-05,0.0,0.0,0.0,0.0,3.45e-06,1.14e-05,0.000245,0.0
184.0,54.348,3.63e-06,1.23e-05,0.0,0.0,0.0,0.0,3.63e-06,1.23e-05,0.000252,0.0
186.0,53.763,3.67e-06,1.27e-05,0.0,0.0,0.0,0.0,3.67e-06,1.27e-05,0.00026,0.0
188.0,53.191,3.55e-06,1.26e-05,0.0,0.0,0.0,0.0,3.55e-06,1.26e-05,0.000267,0.0
190.0,52.632,3.74e-06,1.35e-05,0.0,0.0,0.0,0.0,3.74e-06,1.35e-05,0.000274,0.0
192.0,52.083,3.83e-06,1.41e-05,0.0,0.0,0.0,0.0,3.83e-06,1.41e-05,0.000282,0.0
194.0,51.546,3.76e-06,1.41e-05,0.0,0.0,0.0,0.0,3.76e-06,1.41e-05,0.000289,0.0
196.0,51.02,3.84e-06,1.48e-05,0.0,0.0,0.0,0.0,3.84e-06,1.48e-05,0.000297,0.0
198.0,50.505,3.92e-06,1.54e-05,0.0,0.0,0.0,0.0,3.92e-06,1.54e-05,0.000305,0.0
200.0,50.0,3.85e-06,1.54e-05,0.0,0.0,0.0,0.0,3.85e-06,1.54e-05,0.000313,0.0
202.0,49.505,3.61e-06,1.47e-05,0.0,0.0,0.0,0.0,3.61e-06,1.47e-05,0.00032,0.0
204.0,49.02,3.78e-06,1.57e-05,0.0,0.0,0.0,0.0,3.78e-06,1.57e-05,0.000327,0.0
206.0,48.544,3.98e-06,1.69e-05,0.0,0.0,0.0,0.0,3.98e-06,1.69e-05,0.000335,0.0
208.0,48.077,3.87e-06,1.67e-05,0.0,0.0,0.0,0.0,3.87e-06,1.67e-05,0.000343,0.0
210.0,47.619,4.08e-06,1.8e-05,0.0,0.0,0.0,0.0,4.08e-06,1.8e-05,0.000351,0.0
212.0,47.17,4.22e-06,1.9e-05,0.0,0.0,0.0,0.0,4.22e-06,1.9e-05,0.00036,0.0
214.0,46.729,4.17e-06,1.91e-05,0.0,0.0,0.0,0.0,4.17e-06,1.91e-05,0.000368,0.0
216.0,46.296,4.42e-06,2.06e-05,0.0,0.0,0.0,0.0,4.42e-06,2.06e-05,0.000377,0.0
218.0,45.872,4.62e-06,2.2e-05,0.0,0.0,0.0,0.0,4.62e-06,2.2e-05,0.000386,0.0
220.0,45.455,4.47e-06,2.16e-05,0.0,0.0,0.0,0.0,4.47e-06,2.16e-05,0.000395,0.0
222.0,45.045,4.24e-06,2.09e-05,0.0,0.0,0.0,0.0,4.24e-06,2.09e-05,0.000404,0.0
224.0,44.643,4.31e-06,2.16e-05,0.0,0.0,0.0,0.0,4.31e-06,2.16e-05,0.000412,0.0
226.0,44.248,4.21e-06,2.15e-05,0.0,0.0,0.0,0.0,4.21e-06,2.15e-05,0.000421,0.0
228.0,43.86,4.26e-06,2.21e-05,0.0,0.0,0.0,0.0,4.26e-06,2.21e-05,0.000429,0.0
230.0,43.478,4.63e-06,2.45e-05,0.0,0.0,0.0,0.0,4.63e-06,2.45e-05,0.000438,0.0
232.0,43.103,4.82e-06,2.59e-05,0.0,0.0,0.0,0.0,4.82e-06,2.59e-05,0.000448,0.0
234.0,42.735,5.02e-06,2.75e-05,0.0,0.0,0.0,0.0,5.02e-06,2.75e-05,0.000458,0.0
236.0,42.373,5.2e-06,2.9e-05,0.0,0.0,0.0,0.0,5.2e-06,2.9e-05,0.000469,0.0
238.0,42.017,5.28e-06,2.99e-05,0.0,0.0,0.0,0.0,5.28e-06,2.99e-05,0.000479,0.0
240.0,41.667,5.32e-06,3.07e-05,0.0,0.0,0.0,0.0,5.32e-06,3.07e-05,0.00049,0.0
242.0,41.322,5.27e-06,3.09e-05,0.0,0.0,0.0,0.0,5.27e-06,3.09e-05,0.0005,0.0
244.0,40.984,4.92e-06,2.93e-05,0.0,0.0,0.0,0.0,4.92e-06,2.93e-05,0.00051,0.0
246.0,40.65,4.64e-06,2.81e-05,0.0,0.0,0.0,0.0,4.64e-06,2.81e-05,0.000519,0.0
248.0,40.323,4.76e-06,2.93e-05,0.0,0.0,0.0,0.0,4.76e-06,2.93e-05,0.000529,0.0
250.0,40.0,5.1e-06,3.19e-05,0.0,0.0,0.0,0.0,5.1e-06,3.19e-05,0.000539,0.0
252.0,39.683,5.02e-06,3.19e-05,0.0,0.0,0.0,0.0,5.02e-06,3.19e-05,0.000549,0.0
254.0,39.37,4.83e-06,3.12e-05,0.0,0.0,0.0,0.0,4.83e-06,3.12e-05,0.000559,0.0
256.0,39.063,5.26e-06,3.45e-05,0.0,0.0,0.0,0.0,5.26e-06,3.45e-05,0.000569,0.0
258.0,38.76,5.66e-06,3.77e-05,0.0,0.0,0.0,0.0,5.66e-06,3.77e-05,0.000581,0.0
260.0,38.462,5.85e-06,3.95e-05,0.0,0.0,0.0,0.0,5.85e-06,3.95e-05,0.000592,0.0
262.0,38.168,5.88e-06,4.04e-05,0.0,0.0,0.0,0.0,5.88e-06,4.04e-05,0.000604,0.0
264.0,37.879,5.79e-06,4.03e-05,0.0,0.0,0.0,0.0,5.79e-06,4.03e-05,0.000616,0.0
266.0,37.594,5.59e-06,3.96e-05,0.0,0.0,0.0,0.0,5.59e-06,3.96e-05,0.000627,0.0
268.0,37.313,5.84e-06,4.19e-05,0.0,0.0,0.0,0.0,5.84e-06,4.19e-05,0.000639,0.0
270.0,37.037,6.12e-06,4.46e-05,0.0,0.0,0.0,0.0,6.12e-06,4.46e-05,0.000651,0.0
272.0,36.765,6.12e-06,4.52e-05,0.0,0.0,0.0,0.0,6.12e-06,4.52e-05,0.000663,0.0
274.0,36.496,5.98e-06,4.49e-05,0.0,0.0,0.0,0.0,5.98e-06,4.49e-05,0.000675,0.0
276.0,36.232,5.57e-06,4.24e-05,0.0,0.0,0.0,0.0,5.57e-06,4.24e-05,0.000686,0.0
278.0,35.971,5.25e-06,4.06e-05,0.0,0.0,0.0,0.0,5.25e-06,4.06e-05,0.000697,0.0
280.0,35.714,5.3e-06,4.16e-05,0.0,0.0,0.0,0.0,5.3e-06,4.16e-05,0.000707,0.0
282.0,35.461,5.48e-06,4.36e-05,0.0,0.0,0.0,0.0,5.48e-06,4.36e-05,0.000718,0.0
284.0,35.211,5.98e-06,4.82e-05,0.0,0.0,0.0,0.0,5.98e-06,4.82e-05,0.00073,0.0
286.0,34.965,6.3e-06,5.15e-05,0.0,0.0,0.0,0.0,6.3e-06,5.15e-05,0.000743,0.0
288.0,34.722,6.03e-06,5e-05,0.0,0.0,0.0,0.0,6.03e-06,5e-05,0.000755,0.0
290.0,34.483,5.92e-06,4.98e-05,0.0,0.0,0.0,0.0,5.92e-06,4.98e-05,0.000767,0.0
292.0,34.247,6.46e-06,5.5e-05,0.0,0.0,0.0,0.0,6.46e-06,5.5e-05,0.00078,0.0
294.0,34.014,6.75e-06,5.83e-05,0.0,0.0,0.0,0.0,6.75e-06,5.83e-05,0.000793,0.0
296.0,33.784,6.71e-06,5.88e-05,0.0,0.0,0.0,0.0,6.71e-06,5.88e-05,0.000806,0.0
298.0,33.557,6.57e-06,5.83e-05,0.0,0.0,0.0,0.0,6.57e-06,5.83e-05,0.00082,0.0
300.0,33.333,6.36e-06,5.72e-05,0.0,0.0,0.0,0.0,6.36e-06,5.72e-05,0.000832,0.0
302.0,33.113,5.86e-06,5.34e-05,0.0,0.0,0.0,0.0,5.86e-06,5.34e-05,0.000844,0.0
304.0,32.895,6.05e-06,5.59e-05,0.0,0.0,0.0,0.0,6.05e-06,5.59e-05,0.000856,0.0
306.0,32.68,6.75e-06,6.32e-05,0.0,0.0,0.0,0.0,6.75e-06,6.32e-05,0.00087,0.0
308.0,32.468,7e-06,6.64e-05,0.0,0.0,0.0,0.0,7e-06,6.64e-05,0.000884,0.0
310.0,32.258,7.11e-06,6.83e-05,0.0,0.0,0.0,0.0,7.11e-06,6.83e-05,0.000898,0.0
312.0,32.051,7.18e-06,6.99e-05,0.0,0.0,0.0,0.0,7.18e-06,6.99e-05,0.000912,0.0
314.0,31.847,6.85e-06,6.76e-05,0.0,0.0,0.0,0.0,6.85e-06,6.76e-05,0.000926,0.0
316.0,31.646,6.88e-06,6.87e-05,0.0,0.0,0.0,0.0,6.88e-06,6.87e-05,0.00094,0.0
318.0,31.447,7.36e-06,7.44e-05,0.0,0.0,0.0,0.0,7.36e-06,7.44e-05,0.000954,0.0
320.0,31.25,7.33e-06,7.51e-05,0.0,0.0,0.0,0.0,7.33e-06,7.51e-05,0.000969,0.0
322.0,31.056,6.86e-06,7.11e-05,0.0,0.0,0.0,0.0,6.86e-06,7.11e-05,0.000983,0.0
324.0,30.864,6.46e-06,6.78e-05,0.0,0.0,0.0,0.0,6.46e-06,6.78e-05,0.000996,0.0
326.0,30.675,6.66e-06,7.08e-05,0.0,0.0,0.0,0.0,6.66e-06,7.08e-05,0.00101,0.0
328.0,30.488,6.58e-06,7.08e-05,0.0,0.0,0.0,0.0,6.58e-06,7.08e-05,0.00102,0.0
330.0,30.303,7.22e-06,7.86e-05,0.0,0.0,0.0,0.0,7.22e-06,7.86e-05,0.00104,0.0
332.0,30.12,7.58e-06,8.35e-05,0.0,0.0,0.0,0.0,7.58e-06,8.35e-05,0.00105,0.0
334.0,29.94,7.07e-06,7.89e-05,0.0,0.0,0.0,0.0,7.07e-06,7.89e-05,0.00107,0.0
336.0,29.762,6.99e-06,7.9e-05,0.0,0.0,0.0,0.0,6.99e-06,7.9e-05,0.00108,0.0
338.0,29.586,7.65e-06,8.74e-05,0.0,0.0,0.0,0.0,7.65e-06,8.74e-05,0.0011,0.0
340.0,29.412,7.46e-06,8.62e-05,0.0,0.0,0.0,0.0,7.46e-06,8.62e-05,0.00111,0.0
342.0,29.24,7.38e-06,8.63e-05,0.0,0.0,0.0,0.0,7.38e-06,8.63e-05,0.00112,0.0
344.0,29.07,7.69e-06,9.1e-05,0.0,0.0,0.0,0.0,7.69e-06,9.1e-05,0.00114,0.0
346.0,28.902,7.84e-06,9.39e-05,0.0,0.0,0.0,0.0,7.84e-06,9.39e-05,0.00116,0.0
348.0,28.736,7.6e-06,9.21e-05,0.0,0.0,0.0,0.0,7.6e-06,9.21e-05,0.00117,0.0
350.0,28.571,7.04e-06,8.63e-05,0.0,0.0,0.0,0.0,7.04e-06,8.63e-05,0.00119,0.0
352.0,28.409,6.95e-06,8.61e-05,0.0,0.0,0.0,0.0,6.95e-06,8.61e-05,0.0012,0.0
354.0,28.249,7.05e-06,8.84e-05,0.0,0.0,0.0,0.0,7.05e-06,8.84e-05,0.00121,0.0
356.0,28.09,7.14e-06,9.05e-05,0.0,0.0,0.0,0.0,7.14e-06,9.05e-05,0.00123,0.0
358.0,27.933,7.43e-06,9.53e-05,0.0,0.0,0.0,0.0,7.43e-06,9.53e-05,0.00124,0.0
360.0,27.778,8.24e-06,0.000107,3.73e-41,4.84e-40,0.0,0.0,8.24e-06,0.000107,0.00126,0.0
362.0,27.624,8.59e-06,0.000113,4.15e-35,5.44e-34,0.0,0.0,8.59e-06,0.000113,0.00128,0.0
364.0,27.473,8.74e-06,0.000116,4.86e-33,6.45e-32,0.0,0.0,8.74e-06,0.000116,0.00129,0.0
366.0,27.322,8.84e-06,0.000118,1.3e-32,1.74e-31,0.0,0.0,8.84e-06,0.000118,0.00131,0.0
368.0,27.174,8.38e-06,0.000113,4.16e-33,5.64e-32,0.0,0.0,8.38e-06,0.000113,0.00133,0.0
370.0,27.027,7.94e-06,0.000109,2.2e-43,3.01e-42,0.0,0.0,7.94e-06,0.000109,0.00134,0.0
372.0,26.882,8.27e-06,0.000114,1.4e-45,1.96e-44,0.0,0.0,8.27e-06,0.000114,0.00136,0.0
374.0,26.738,7.69e-06,0.000108,0.0,0.0,0.0,0.0,7.69e-06,0.000108,0.00138,0.0
376.0,26.596,7.66e-06,0.000108,0.0,0.0,0.0,0.0,7.66e-06,0.000108,0.00139,0.0
378.0,26.455,8.55e-06,0.000122,1.17e-32,1.67e-31,0.0,0.0,8.55e-06,0.000122,0.00141,0.0
380.0,26.316,9.01e-06,0.00013,6.11e-31,8.82e-30,0.0,0.0,9.01e-06,0.00013,0.00143,0.0
382.0,26.178,8.92e-06,0.00013,6.33e-31,9.24e-30,0.0,0.0,8.92e-06,0.00013,0.00144,0.0
384.0,26.042,8.09e-06,0.000119,2.28e-32,3.37e-31,0.0,0.0,8.09e-06,0.000119,0.00146,0.0
386.0,25.907,8.14e-06,0.000121,8.11e-27,1.21e-25,0.0,0.0,8.14e-06,0.000121,0.00148,0.0
388.0,25.773,9.19e-06,0.000138,9.82e-25,1.48e-23,0.0,0.0,9.19e-06,0.000138,0.00149,0.0
390.0,25.641,9.5e-06,0.000145,1.72e-24,2.61e-23,0.0,0.0,9.5e-06,0.000145,0.00151,0.0
392.0,25.51,9.27e-06,0.000142,4.9e-25,7.53e-24,0.0,0.0,9.27e-06,0.000142,0.00153,0.0
394.0,25.381,8.47e-06,0.000131,1.46e-29,2.27e-28,0.0,0.0,8.47e-06,0.000131,0.00155,0.0
396.0,25.253,7.77e-06,0.000122,5.84e-35,9.16e-34,0.0,0.0,7.77e-06,0.000122,0.00156,0.0
398.0,25.126,7.6e-06,0.00012,0.0,0.0,0.0,0.0,7.6e-06,0.00012,0.00158,0.0
400.0,25.0,8.28e-06,0.000133,6.87e-29,1.1e-27,0.0,0.0,8.28e-06,0.000133,0.0016,0.0
402.0,24.876,9.44e-06,0.000153,4.28e-21,6.92e-20,0.0,0.0,9.44e-06,0.000153,0.00162,0.0
404.0,24.752,9.89e-06,0.000161,2.48e-19,4.05e-18,0.0,0.0,9.89e-06,0.000161,0.00164,0.0
406.0,24.631,1e-05,0.000165,2.46e-17,4.05e-16,0.0,0.0,1e-05,0.000165,0.00166,0.0
408.0,24.51,1.02e-05,0.00017,1.01e-16,1.69e-15,0.0,0.0,1.02e-05,0.00017,0.00168,0.0
410.0,24.39,1.03e-05,0.000173,1.28e-16,2.15e-15,0.0,0.0,1.03e-05,0.000173,0.0017,0.0
412.0,24.272,1.03e-05,0.000174,7.08e-17,1.2e-15,0.0,0.0,1.03e-05,0.000174,0.00172,0.0
414.0,24.155,1e-05,0.000172,9.39e-18,1.61e-16,0.0,0.0,1e-05,0.000172,0.00174,0.0
416.0,24.038,9.28e-06,0.000161,1.24e-20,2.15e-19,0.0,0.0,9.28e-06,0.000161,0.00176,0.0
418.0,23.923,8.03e-06,0.00014,1.18e-32,2.07e-31,0.0,0.0,8.03e-06,0.00014,0.00177,0.0
420.0,23.81,8.09e-06,0.000143,1.4e-45,2.52e-44,0.0,0.0,8.09e-06,0.000143,0.00179,0.0
422.0,23.697,8.94e-06,0.000159,4.84e-28,8.62e-27,0.0,0.0,8.94e-06,0.000159,0.00181,0.0
424.0,23.585,9.16e-06,0.000165,4.1e-24,7.37e-23,0.0,0.0,9.16e-06,0.000165,0.00182,0.0
426.0,23.474,9.57e-06,0.000174,2.05e-16,3.72e-15,0.0,0.0,9.57e-06,0.000174,0.00184,0.0
428.0,23.364,1.03e-05,0.000189,1.21e-15,2.22e-14,0.0,0.0,1.03e-05,0.000189,0.00186,0.0
430.0,23.256,1.01e-05,0.000186,9.98e-16,1.85e-14,0.0,0.0,1.01e-05,0.000186,0.00188,0.0
432.0,23.148,1e-05,0.000187,2.85e-15,5.31e-14,0.0,0.0,1e-05,0.000187,0.0019,0.0
434.0,23.041,1.02e-05,0.000193,2.68e-15,5.05e-14,0.0,0.0,1.02e-05,0.000193,0.00192,0.0
436.0,22.936,9.97e-06,0.000189,1.97e-15,3.74e-14,0.0,0.0,9.97e-06,0.000189,0.00194,0.0
438.0,22.831,1.06e-05,0.000203,2.14e-14,4.1e-13,0.0,0.0,1.06e-05,0.000203,0.00197,0.0
440.0,22.727,1.03e-05,0.000199,1.88e-14,3.65e-13,0.0,0.0,1.03e-05,0.000199,0.00199,0.0
442.0,22.624,9.14e-06,0.000179,6.7e-16,1.31e-14,0.0,0.0,9.14e-06,0.000179,0.002,0.0
444.0,22.523,9.56e-06,0.000188,1.43e-18,2.81e-17,0.0,0.0,9.56e-06,0.000188,0.00202,0.0
446.0,22.422,1.01e-05,0.000201,1.1e-15,2.19e-14,0.0,0.0,1.01e-05,0.000201,0.00204,0.0
