freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1328.0,7.53,2.67e-06,0.000471,4e-09,7.06e-07,0.0,0.0,2.68e-06,0.000472,0.0101,0.00086
1330.0,7.519,2.59e-06,0.000458,2.31e-09,4.09e-07,0.0,0.0,2.59e-06,0.000458,0.0101,0.0005
1332.0,7.508,2.67e-06,0.000474,2.6e-09,4.61e-07,0.0,0.0,2.67e-06,0.000474,0.0101,0.00056
1334.0,7.496,2.46e-06,0.000438,2.28e-10,4.06e-08,0.0,0.0,2.46e-06,0.000438,0.0101,5e-05
1336.0,7.485,1.93e-06,0.000344,1e-11,1.79e-09,0.0,0.0,1.93e-06,0.000344,0.0101,0.0
1338.0,7.474,1.36e-06,0.000244,8.9e-22,1.59e-19,0.0,0.0,1.36e-06,0.000244,0.0101,0.0
1340.0,7.463,1.3e-06,0.000233,8.96e-20,1.61e-17,0.0,0.0,1.3e-06,0.000233,0.0101,0.0
1342.0,7.452,1.98e-06,0.000357,1.09e-12,1.96e-10,0.0,0.0,1.98e-06,0.000357,0.0101,0.0
1344.0,7.44,2.44e-06,0.00044,5.04e-11,9.1e-09,0.0,0.0,2.44e-06,0.00044,0.0101,1e-05
1346.0,7.429,2.49e-06,0.000452,9.76e-11,1.77e-08,0.0,0.0,2.49e-06,0.000452,0.0102,2e-05
1348.0,7.418,2.14e-06,0.00039,3.19e-11,5.79e-09,0.0,0.0,2.14e-06,0.00039,0.0102,1e-05
1350.0,7.407,2.01e-06,0.000366,1.16e-11,2.12e-09,0.0,0.0,2.01e-06,0.000366,0.0102,0.0
1352.0,7.396,2.31e-06,0.000423,1.72e-11,3.14e-09,0.0,0.0,2.31e-06,0.000423,0.0102,0.0
1354.0,7.386,1.98e-06,0.000362,4.03e-12,7.39e-10,0.0,0.0,1.98e-06,0.000362,0.0102,0.0
1356.0,7.375,1.91e-06,0.000351,1.2e-13,2.2e-11,0.0,0.0,1.91e-06,0.000351,0.0102,0.0
1358.0,7.364,1.98e-06,0.000364,5.48e-14,1.01e-11,0.0,0.0,1.98e-06,0.000364,0.0102,0.0
1360.0,7.353,1.65e-06,0.000305,7.31e-16,1.35e-13,0.0,0.0,1.65e-06,0.000305,0.0102,0.0
1362.0,7.342,1.19e-06,0.00022,2.79e-24,5.18e-22,0.0,0.0,1.19e-06,0.00022,0.0102,0.0
1364.0,7.331,1.35e-06,0.000252,5.54e-19,1.03e-16,0.0,0.0,1.35e-06,0.000252,0.0102,0.0
1366.0,7.321,1.82e-06,0.00034,2.6e-18,4.86e-16,0.0,0.0,1.82e-06,0.00034,0.0102,0.0
1368.0,7.31,1.57e-06,0.000295,4.26e-18,7.97e-16,0.0,0.0,1.57e-06,0.000295,0.0102,0.0
1370.0,7.299,1.49e-06,0.00028,2.76e-18,5.19e-16,0.0,0.0,1.49e-06,0.00028,0.0102,0.0
1372.0,7.289,1.38e-06,0.00026,1.25e-23,2.36e-21,0.0,0.0,1.38e-06,0.00026,0.0102,0.0
1374.0,7.278,9.98e-07,0.000188,1.05e-33,1.99e-31,0.0,0.0,9.98e-07,0.000188,0.0102,0.0
1376.0,7.267,1.17e-06,0.000222,3.16e-26,5.99e-24,0.0,0.0,1.17e-06,0.000222,0.0102,0.0
1378.0,7.257,1.42e-06,0.00027,2.3e-21,4.37e-19,0.0,0.0,1.42e-06,0.00027,0.0102,0.0
1380.0,7.246,1.55e-06,0.000296,5.55e-18,1.06e-15,0.0,0.0,1.55e-06,0.000296,0.0102,0.0
1382.0,7.236,1.73e-06,0.000331,9.37e-18,1.79e-15,0.0,0.0,1.73e-06,0.000331,0.0102,0.0
1384.0,7.225,1.64e-06,0.000314,2.1e-18,4.02e-16,0.0,0.0,1.64e-06,0.000314,0.0102,0.0
1386.0,7.215,1.2e-06,0.00023,2.23e-21,4.29e-19,0.0,0.0,1.2e-06,0.00023,0.0102,0.0
1388.0,7.205,1.01e-06,0.000194,3.88e-26,7.48e-24,0.0,0.0,1.01e-06,0.000194,0.0102,0.0
1390.0,7.194,1.28e-06,0.000248,1.29e-26,2.5e-24,0.0,0.0,1.28e-06,0.000248,0.0102,0.0
1392.0,7.184,1.24e-06,0.000241,5.49e-33,1.06e-30,0.0,0.0,1.24e-06,0.000241,0.0102,0.0
1394.0,7.174,8.94e-07,0.000174,7.72e-33,1.5e-30,0.0,0.0,8.94e-07,0.000174,0.0102,0.0
1396.0,7.163,8.8e-07,0.000171,2.57e-33,5.01e-31,0.0,0.0,8.8e-07,0.000171,0.0102,0.0
1398.0,7.153,8.89e-07,0.000174,4.23e-28,8.26e-26,0.0,0.0,8.89e-07,0.000174,0.0102,0.0
1400.0,7.143,9.72e-07,0.000191,4.23e-28,8.28e-26,0.0,0.0,9.72e-07,0.000191,0.0102,0.0
1402.0,7.133,1.26e-06,0.000248,7.26e-34,1.43e-31,0.0,0.0,1.26e-06,0.000248,0.0102,0.0
1404.0,7.123,1.07e-06,0.000212,2.01e-21,3.97e-19,0.0,0.0,1.07e-06,0.000212,0.0102,0.0
1406.0,7.112,1.2e-06,0.000238,2.01e-21,3.98e-19,0.0,0.0,1.2e-06,0.000238,0.0102,0.0
1408.0,7.102,1.46e-06,0.00029,9.28e-24,1.84e-21,0.0,0.0,1.46e-06,0.00029,0.0102,0.0
1410.0,7.092,1.3e-06,0.000259,3.24e-24,6.44e-22,0.0,0.0,1.3e-06,0.000259,0.0102,0.0
1412.0,7.082,1.24e-06,0.000247,5.93e-26,1.18e-23,0.0,0.0,1.24e-06,0.000247,0.0102,0.0
1414.0,7.072,1.28e-06,0.000256,5.04e-27,1.01e-24,0.0,0.0,1.28e-06,0.000256,0.0102,0.0
1416.0,7.062,1e-06,0.000201,3.09e-30,6.2e-28,0.0,0.0,1e-06,0.000201,0.0103,0.0
1418.0,7.052,7.07e-07,0.000142,0.0,0.0,0.0,0.0,7.07e-07,0.000142,0.0103,0.0
1420.0,7.042,6.83e-07,0.000138,0.0,0.0,0.0,0.0,6.83e-07,0.000138,0.0103,0.0
1422.0,7.032,8.79e-07,0.000178,2.19e-37,4.42e-35,0.0,0.0,8.79e-07,0.000178,0.0103,0.0
1424.0,7.022,8.68e-07,0.000176,6.56e-37,1.33e-34,0.0,0.0,8.68e-07,0.000176,0.0103,0.0
1426.0,7.013,1.07e-06,0.000218,2.2e-37,4.46e-35,0.0,0.0,1.07e-06,0.000218,0.0103,0.0
1428.0,7.003,9.86e-07,0.000201,1.02e-31,2.09e-29,0.0,0.0,9.86e-07,0.000201,0.0103,0.0
1430.0,6.993,8.15e-07,0.000167,3.07e-31,6.29e-29,0.0,0.0,8.15e-07,0.000167,0.0103,0.0
1432.0,6.983,9.16e-07,0.000188,1.02e-31,2.1e-29,0.0,0.0,9.16e-07,0.000188,0.0103,0.0
1434.0,6.974,8.59e-07,0.000177,0.0,0.0,0.0,0.0,8.59e-07,0.000177,0.0103,0.0
1436.0,6.964,6.33e-07,0.000131,0.0,0.0,0.0,0.0,6.33e-07,0.000131,0.0103,0.0
1438.0,6.954,7.54e-07,0.000156,0.0,0.0,0.0,0.0,7.54e-07,0.000156,0.0103,0.0
1440.0,6.944,1.08e-06,0.000224,1.79e-35,3.72e-33,0.0,0.0,1.08e-06,0.000224,0.0103,0.0
1442.0,6.935,1.19e-06,0.000247,1.52e-33,3.15e-31,0.0,0.0,1.19e-06,0.000247,0.0103,0.0
1444.0,6.925,1.14e-06,0.000239,1.74e-33,3.63e-31,0.0,0.0,1.14e-06,0.000239,0.0103,0.0
1446.0,6.916,8.85e-07,0.000185,1.72e-34,3.6e-32,0.0,0.0,8.85e-07,0.000185,0.0103,0.0
1448.0,6.906,7.55e-07,0.000158,1.25e-34,2.61e-32,0.0,0.0,7.55e-07,0.000158,0.0103,0.0
1450.0,6.897,8.96e-07,0.000188,4.15e-35,8.73e-33,0.0,0.0,8.96e-07,0.000188,0.0103,0.0
1452.0,6.887,8.36e-07,0.000176,0.0,0.0,0.0,0.0,8.36e-07,0.000176,0.0103,0.0
1454.0,6.878,7.01e-07,0.000148,0.0,0.0,0.0,0.0,7.01e-07,0.000148,0.0103,0.0
1456.0,6.868,4.75e-07,0.000101,0.0,0.0,0.0,0.0,4.75e-07,0.000101,0.0103,0.0
1458.0,6.859,4.28e-07,9.1e-05,0.0,0.0,0.0,0.0,4.28e-07,9.1e-05,0.0103,0.0
1460.0,6.849,6.51e-07,0.000139,0.0,0.0,0.0,0.0,6.51e-07,0.000139,0.0103,0.0
1462.0,6.84,7.84e-07,0.000167,0.0,0.0,0.0,0.0,7.84e-07,0.000167,0.0103,0.0
1464.0,6.831,6.06e-07,0.00013,1.4e-45,3e-43,0.0,0.0,6.06e-07,0.00013,0.0103,0.0
1466.0,6.821,6.41e-07,0.000138,1.4e-45,3.01e-43,0.0,0.0,6.41e-07,0.000138,0.0103,0.0
1468.0,6.812,8.08e-07,0.000174,0.0,0.0,0.0,0.0,8.08e-07,0.000174,0.0103,0.0
1470.0,6.803,7.1e-07,0.000153,0.0,0.0,0.0,0.0,7.1e-07,0.000153,0.0103,0.0
1472.0,6.793,4.78e-07,0.000104,0.0,0.0,0.0,0.0,4.78e-07,0.000104,0.0103,0.0
1474.0,6.784,4.59e-07,9.97e-05,0.0,0.0,0.0,0.0,4.59e-07,9.97e-05,0.0103,0.0
1476.0,6.775,5.55e-07,0.000121,0.0,0.0,0.0,0.0,5.55e-07,0.000121,0.0103,0.0
1478.0,6.766,7.6e-07,0.000166,0.0,0.0,0.0,0.0,7.6e-07,0.000166,0.0103,0.0
1480.0,6.757,7.91e-07,0.000173,0.0,0.0,0.0,0.0,7.91e-07,0.000173,0.0103,0.0
1482.0,6.748,7.56e-07,0.000166,0.0,0.0,0.0,0.0,7.56e-07,0.000166,0.0103,0.0
1484.0,6.739,8.03e-07,0.000177,0.0,0.0,0.0,0.0,8.03e-07,0.000177,0.0103,0.0
1486.0,6.729,6.17e-07,0.000136,0.0,0.0,0.0,0.0,6.17e-07,0.000136,0.0103,0.0
1488.0,6.72,4.73e-07,0.000105,0.0,0.0,0.0,0.0,4.73e-07,0.000105,0.0103,0.0
1490.0,6.711,4.52e-07,0.0001,0.0,0.0,0.0,0.0,4.52e-07,0.0001,0.0103,0.0
1492.0,6.702,5.89e-07,0.000131,0.0,0.0,0.0,0.0,5.89e-07,0.000131,0.0103,0.0
1494.0,6.693,6.31e-07,0.000141,0.0,0.0,0.0,0.0,6.31e-07,0.000141,0.0103,0.0
1496.0,6.684,4.59e-07,0.000103,0.0,0.0,0.0,0.0,4.59e-07,0.000103,0.0103,0.0
1498.0,6.676,4.13e-07,9.27e-05,0.0,0.0,0.0,0.0,4.13e-07,9.27e-05,0.0103,0.0
1500.0,6.667,4.91e-07,0.00011,0.0,0.0,0.0,0.0,4.91e-07,0.00011,0.0103,0.0
1502.0,6.658,5.61e-07,0.000127,0.0,0.0,0.0,0.0,5.61e-07,0.000127,0.0103,0.0
1504.0,6.649,4.81e-07,0.000109,0.0,0.0,0.0,0.0,4.81e-07,0.000109,0.0103,0.0
1506.0,6.64,3.12e-07,7.07e-05,0.0,0.0,0.0,0.0,3.12e-07,7.07e-05,0.0103,0.0
1508.0,6.631,3.13e-07,7.12e-05,0.0,0.0,0.0,0.0,3.13e-07,7.12e-05,0.0103,0.0
1510.0,6.623,3.96e-07,9.03e-05,0.0,0.0,0.0,0.0,3.96e-07,9.03e-05,0.0103,0.0
1512.0,6.614,4.6e-07,0.000105,0.0,0.0,0.0,0.0,4.6e-07,0.000105,0.0103,0.0
1514.0,6.605,4.9e-07,0.000112,0.0,0.0,0.0,0.0,4.9e-07,0.000112,0.0103,0.0
1516.0,6.596,3.94e-07,9.07e-05,0.0,0.0,0.0,0.0,3.94e-07,9.07e-05,0.0103,0.0
1518.0,6.588,3.77e-07,8.7e-05,0.0,0.0,0.0,0.0,3.77e-07,8.7e-05,0.0103,0.0
1520.0,6.579,3.46e-07,7.99e-05,0.0,0.0,0.0,0.0,3.46e-07,7.99e-05,0.0103,0.0
1522.0,6.57,3.07e-07,7.1e-05,0.0,0.0,0.0,0.0,3.07e-07,7.1e-05,0.0103,0.0
1524.0,6.562,3.55e-07,8.23e-05,0.0,0.0,0.0,0.0,3.55e-07,8.23e-05,0.0103,0.0
1526.0,6.553,3.94e-07,9.18e-05,0.0,0.0,0.0,0.0,3.94e-07,9.18e-05,0.0103,0.0
1528.0,6.545,4.36e-07,0.000102,0.0,0.0,0.0,0.0,4.36e-07,0.000102,0.0103,0.0
1530.0,6.536,4.89e-07,0.000115,0.0,0.0,0.0,0.0,4.89e-07,0.000115,0.0103,0.0
1532.0,6.527,4.1e-07,9.63e-05,0.0,0.0,0.0,0.0,4.1e-07,9.63e-05,0.0103,0.0
1534.0,6.519,3.49e-07,8.2e-05,0.0,0.0,0.0,0.0,3.49e-07,8.2e-05,0.0103,0.0
1536.0,6.51,4.23e-07,9.99e-05,0.0,0.0,0.0,0.0,4.23e-07,9.99e-05,0.0103,0.0
1538.0,6.502,3.22e-07,7.62e-05,0.0,0.0,0.0,0.0,3.22e-07,7.62e-05,0.0103,0.0
1540.0,6.494,2.31e-07,5.48e-05,0.0,0.0,0.0,0.0,2.31e-07,5.48e-05,0.0103,0.0
1542.0,6.485,2.62e-07,6.22e-05,0.0,0.0,0.0,0.0,2.62e-07,6.22e-05,0.0103,0.0
1544.0,6.477,3.24e-07,7.72e-05,0.0,0.0,0.0,0.0,3.24e-07,7.72e-05,0.0103,0.0
1546.0,6.468,4.08e-07,9.75e-05,0.0,0.0,0.0,0.0,4.08e-07,9.75e-05,0.0103,0.0
1548.0,6.46,4.77e-07,0.000114,0.0,0.0,0.0,0.0,4.77e-07,0.000114,0.0103,0.0
1550.0,6.452,4.27e-07,0.000103,0.0,0.0,0.0,0.0,4.27e-07,0.000103,0.0103,0.0
1552.0,6.443,4.16e-07,0.0001,0.0,0.0,0.0,0.0,4.16e-07,0.0001,0.0103,0.0
1554.0,6.435,3.46e-07,8.37e-05,0.0,0.0,0.0,0.0,3.46e-07,8.37e-05,0.0103,0.0
1556.0,6.427,3.01e-07,7.3e-05,0.0,0.0,0.0,0.0,3.01e-07,7.3e-05,0.0103,0.0
1558.0,6.418,2.22e-07,5.39e-05,0.0,0.0,0.0,0.0,2.22e-07,5.39e-05,0.0103,0.0
1560.0,6.41,2.29e-07,5.57e-05,0.0,0.0,0.0,0.0,2.29e-07,5.57e-05,0.0103,0.0
1562.0,6.402,3.57e-07,8.71e-05,0.0,0.0,0.0,0.0,3.57e-07,8.71e-05,0.0103,0.0
1564.0,6.394,3.82e-07,9.34e-05,0.0,0.0,0.0,0.0,3.82e-07,9.34e-05,0.0103,0.0
1566.0,6.386,4.07e-07,9.98e-05,0.0,0.0,0.0,0.0,4.07e-07,9.98e-05,0.0103,0.0
1568.0,6.378,3.71e-07,9.13e-05,0.0,0.0,0.0,0.0,3.71e-07,9.13e-05,0.0103,0.0
1570.0,6.369,3.14e-07,7.74e-05,0.0,0.0,0.0,0.0,3.14e-07,7.74e-05,0.0103,0.0
1572.0,6.361,4.19e-07,0.000103,0.0,0.0,0.0,0.0,4.19e-07,0.000103,0.0103,0.0
1574.0,6.353,3.86e-07,9.56e-05,0.0,0.0,0.0,0.0,3.86e-07,9.56e-05,0.0103,0.0
1576.0,6.345,2.66e-07,6.6e-05,0.0,0.0,0.0,0.0,2.66e-07,6.6e-05,0.0103,0.0
1578.0,6.337,3.44e-07,8.57e-05,0.0,0.0,0.0,0.0,3.44e-07,8.57e-05,0.0103,0.0
1580.0,6.329,5.04e-07,0.000126,0.0,0.0,0.0,0.0,5.04e-07,0.000126,0.0103,0.0
1582.0,6.321,5.71e-07,0.000143,0.0,0.0,0.0,0.0,5.71e-07,0.000143,0.0103,0.0
1584.0,6.313,6.2e-07,0.000156,3.36e-44,8.44e-42,0.0,0.0,6.2e-07,0.000156,0.0103,0.0
1586.0,6.305,6.49e-07,0.000163,2.99e-42,7.53e-40,0.0,0.0,6.49e-07,0.000163,0.0103,0.0
1588.0,6.297,6.27e-07,0.000158,7.74e-42,1.95e-39,0.0,0.0,6.27e-07,0.000158,0.0103,0.0
1590.0,6.289,5.51e-07,0.000139,2.41e-42,6.1e-40,0.0,0.0,5.51e-07,0.000139,0.0103,0.0
1592.0,6.281,5.23e-07,0.000132,2.53e-41,6.4e-39,0.0,0.0,5.23e-07,0.000132,0.0103,0.0
1594.0,6.274,4.77e-07,0.000121,7.57e-41,1.92e-38,0.0,0.0,4.77e-07,0.000121,0.0103,0.0
1596.0,6.266,4.99e-07,0.000127,1.82e-39,4.63e-37,0.0,0.0,4.99e-07,0.000127,0.0104,0.0
1598.0,6.258,6.13e-07,0.000157,2.46e-38,6.28e-36,0.0,0.0,6.13e-07,0.000157,0.0104,0.0
1600.0,6.25,5.81e-07,0.000149,2.1e-38,5.38e-36,0.0,0.0,5.81e-07,0.000149,0.0104,0.0
1602.0,6.242,4.73e-07,0.000121,5.69e-42,1.46e-39,0.0,0.0,4.73e-07,0.000121,0.0104,0.0
1604.0,6.234,5.08e-07,0.000131,1.4e-44,3.61e-42,0.0,0.0,5.08e-07,0.000131,0.0104,0.0
1606.0,6.227,5.07e-07,0.000131,8.41e-45,2.17e-42,0.0,0.0,5.07e-07,0.000131,0.0104,0.0
1608.0,6.219,4.09e-07,0.000106,0.0,0.0,0.0,0.0,4.09e-07,0.000106,0.0104,0.0
1610.0,6.211,4.31e-07,0.000112,0.0,0.0,0.0,0.0,4.31e-07,0.000112,0.0104,0.0
1612.0,6.203,4.8e-07,0.000125,0.0,0.0,0.0,0.0,4.8e-07,0.000125,0.0104,0.0
1614.0,6.196,3.98e-07,0.000104,0.0,0.0,0.0,0.0,3.98e-07,0.000104,0.0104,0.0
1616.0,6.188,2.52e-07,6.58e-05,4.76e-44,1.24e-41,0.0,0.0,2.52e-07,6.58e-05,0.0104,0.0
1618.0,6.18,2.75e-07,7.2e-05,4.76e-44,1.25e-41,0.0,0.0,2.75e-07,7.2e-05,0.0104,0.0
1620.0,6.173,3.72e-07,9.78e-05,0.0,0.0,0.0,0.0,3.72e-07,9.78e-05,0.0104,0.0
1622.0,6.165,3.17e-07,8.34e-05,0.0,0.0,0.0,0.0,3.17e-07,8.34e-05,0.0104,0.0
1624.0,6.158,2.66e-07,7.01e-05,0.0,0.0,0.0,0.0,2.66e-07,7.01e-05,0.0104,0.0
1626.0,6.15,3.07e-07,8.13e-05,0.0,0.0,0.0,0.0,3.07e-07,8.13e-05,0.0104,0.0
1628.0,6.143,3.03e-07,8.03e-05,0.0,0.0,0.0,0.0,3.03e-07,8.03e-05,0.0104,0.0
1630.0,6.135,3.9e-07,0.000104,0.0,0.0,0.0,0.0,3.9e-07,0.000104,0.0104,0.0
1632.0,6.127,3.87e-07,0.000103,0.0,0.0,0.0,0.0,3.87e-07,0.000103,0.0104,0.0
1634.0,6.12,2.57e-07,6.87e-05,0.0,0.0,0.0,0.0,2.57e-07,6.87e-05,0.0104,0.0
1636.0,6.112,1.87e-07,5e-05,0.0,0.0,0.0,0.0,1.87e-07,5e-05,0.0104,0.0
1638.0,6.105,2.47e-07,6.62e-05,0.0,0.0,0.0,0.0,2.47e-07,6.62e-05,0.0104,0.0
1640.0,6.098,3.24e-07,8.71e-05,0.0,0.0,0.0,0.0,3.24e-07,8.71e-05,0.0104,0.0
1642.0,6.09,3.48e-07,9.39e-05,0.0,0.0,0.0,0.0,3.48e-07,9.39e-05,0.0104,0.0
1644.0,6.083,2.91e-07,7.86e-05,0.0,0.0,0.0,0.0,2.91e-07,7.86e-05,0.0104,0.0
1646.0,6.075,1.9e-07,5.14e-05,0.0,0.0,0.0,0.0,1.9e-07,5.14e-05,0.0104,0.0
1648.0,6.068,2e-07,5.44e-05,0.0,0.0,0.0,0.0,2e-07,5.44e-05,0.0104,0.0
1650.0,6.061,2.33e-07,6.33e-05,0.0,0.0,0.0,0.0,2.33e-07,6.33e-05,0.0104,0.0
1652.0,6.053,1.64e-07,4.47e-05,0.0,0.0,0.0,0.0,1.64e-07,4.47e-05,0.0104,0.0
1654.0,6.046,1.55e-07,4.23e-05,0.0,0.0,0.0,0.0,1.55e-07,4.23e-05,0.0104,0.0
1656.0,6.039,2.5e-07,6.85e-05,0.0,0.0,0.0,0.0,2.5e-07,6.85e-05,0.0104,0.0
1658.0,6.031,3.4e-07,9.35e-05,0.0,0.0,0.0,0.0,3.4e-07,9.35e-05,0.0104,0.0
1660.0,6.024,3.35e-07,9.22e-05,0.0,0.0,0.0,0.0,3.35e-07,9.22e-05,0.0104,0.0
1662.0,6.017,2.46e-07,6.78e-05,0.0,0.0,0.0,0.0,2.46e-07,6.78e-05,0.0104,0.0
1664.0,6.01,2.76e-07,7.65e-05,0.0,0.0,0.0,0.0,2.76e-07,7.65e-05,0.0104,0.0
1666.0,6.002,3.29e-07,9.13e-05,0.0,0.0,0.0,0.0,3.29e-07,9.13e-05,0.0104,0.0
1668.0,5.995,2.35e-07,6.54e-05,0.0,0.0,0.0,0.0,2.35e-07,6.54e-05,0.0104,0.0
1670.0,5.988,1.8e-07,5.02e-05,0.0,0.0,0.0,0.0,1.8e-07,5.02e-05,0.0104,0.0
1672.0,5.981,2.21e-07,6.18e-05,0.0,0.0,0.0,0.0,2.21e-07,6.18e-05,0.0104,0.0
1674.0,5.974,2.26e-07,6.34e-05,0.0,0.0,0.0,0.0,2.26e-07,6.34e-05,0.0104,0.0
1676.0,5.967,2.1e-07,5.89e-05,0.0,0.0,0.0,0.0,2.1e-07,5.89e-05,0.0104,0.0
1678.0,5.959,2.66e-07,7.48e-05,0.0,0.0,0.0,0.0,2.66e-07,7.48e-05,0.0104,0.0
1680.0,5.952,2.48e-07,7.01e-05,0.0,0.0,0.0,0.0,2.48e-07,7.01e-05,0.0104,0.0
1682.0,5.945,2.1e-07,5.93e-05,0.0,0.0,0.0,0.0,2.1e-07,5.93e-05,0.0104,0.0
1684.0,5.938,1.48e-07,4.2e-05,0.0,0.0,0.0,0.0,1.48e-07,4.2e-05,0.0104,0.0
1686.0,5.931,1.89e-07,5.37e-05,0.0,0.0,0.0,0.0,1.89e-07,5.37e-05,0.0104,0.0
1688.0,5.924,2.33e-07,6.64e-05,0.0,0.0,0.0,0.0,2.33e-07,6.64e-05,0.0104,0.0
1690.0,5.917,2.43e-07,6.93e-05,0.0,0.0,0.0,0.0,2.43e-07,6.93e-05,0.0104,0.0
1692.0,5.91,2.68e-07,7.68e-05,0.0,0.0,0.0,0.0,2.68e-07,7.68e-05,0.0104,0.0
1694.0,5.903,2.13e-07,6.12e-05,0.0,0.0,0.0,0.0,2.13e-07,6.12e-05,0.0104,0.0
1696.0,5.896,1.54e-07,4.44e-05,0.0,0.0,0.0,0.0,1.54e-07,4.44e-05,0.0104,0.0
1698.0,5.889,1.59e-07,4.59e-05,0.0,0.0,0.0,0.0,1.59e-07,4.59e-05,0.0104,0.0
1700.0,5.882,1.3e-07,3.76e-05,0.0,0.0,0.0,0.0,1.3e-07,3.76e-05,0.0104,0.0
1702.0,5.875,1.7e-07,4.92e-05,0.0,0.0,0.0,0.0,1.7e-07,4.92e-05,0.0104,0.0
1704.0,5.869,1.85e-07,5.36e-05,0.0,0.0,0.0,0.0,1.85e-07,5.36e-05,0.0104,0.0
1706.0,5.862,1.77e-07,5.16e-05,0.0,0.0,0.0,0.0,1.77e-07,5.16e-05,0.0104,0.0
1708.0,5.855,2.4e-07,7.01e-05,0.0,0.0,0.0,0.0,2.4e-07,7.01e-05,0.0104,0.0
1710.0,5.848,2.64e-07,7.72e-05,0.0,0.0,0.0,0.0,2.64e-07,7.72e-05,0.0104,0.0
1712.0,5.841,2.64e-07,7.74e-05,0.0,0.0,0.0,0.0,2.64e-07,7.74e-05,0.0104,0.0
1714.0,5.834,2.06e-07,6.04e-05,0.0,0.0,0.0,0.0,2.06e-07,6.04e-05,0.0104,0.0
1716.0,5.828,1.55e-07,4.55e-05,0.0,0.0,0.0,0.0,1.55e-07,4.55e-05,0.0104,0.0
1718.0,5.821,1.48e-07,4.37e-05,0.0,0.0,0.0,0.0,1.48e-07,4.37e-05,0.0104,0.0
1720.0,5.814,2.26e-07,6.67e-05,0.0,0.0,0.0,0.0,2.26e-07,6.67e-05,0.0104,0.0
1722.0,5.807,2.76e-07,8.19e-05,0.0,0.0,0.0,0.0,2.76e-07,8.19e-05,0.0104,0.0
1724.0,5.8,3.01e-07,8.94e-05,0.0,0.0,0.0,0.0,3.01e-07,8.94e-05,0.0104,0.0
1726.0,5.794,3.3e-07,9.83e-05,0.0,0.0,0.0,0.0,3.3e-07,9.83e-05,0.0104,0.0
1728.0,5.787,2.98e-07,8.9e-05,0.0,0.0,0.0,0.0,2.98e-07,8.9e-05,0.0104,0.0
1730.0,5.78,2.24e-07,6.72e-05,0.0,0.0,0.0,0.0,2.24e-07,6.72e-05,0.0104,0.0
1732.0,5.774,1.77e-07,5.3e-05,0.0,0.0,0.0,0.0,1.77e-07,5.3e-05,0.0104,0.0
1734.0,5.767,1.36e-07,4.08e-05,0.0,0.0,0.0,0.0,1.36e-07,4.08e-05,0.0104,0.0
1736.0,5.76,1.83e-07,5.52e-05,0.0,0.0,0.0,0.0,1.83e-07,5.52e-05,0.0104,0.0
1738.0,5.754,1.92e-07,5.81e-05,0.0,0.0,0.0,0.0,1.92e-07,5.81e-05,0.0104,0.0
1740.0,5.747,1.72e-07,5.2e-05,0.0,0.0,0.0,0.0,1.72e-07,5.2e-05,0.0104,0.0
1742.0,5.741,2.09e-07,6.34e-05,0.0,0.0,0.0,0.0,2.09e-07,6.34e-05,0.0104,0.0
1744.0,5.734,1.99e-07,6.07e-05,0.0,0.0,0.0,0.0,1.99e-07,6.07e-05,0.0104,0.0
1746.0,5.727,1.96e-07,5.97e-05,0.0,0.0,0.0,0.0,1.96e-07,5.97e-05,0.0104,0.0
1748.0,5.721,1.69e-07,5.15e-05,0.0,0.0,0.0,0.0,1.69e-07,5.15e-05,0.0104,0.0
1750.0,5.714,1.67e-07,5.11e-05,0.0,0.0,0.0,0.0,1.67e-07,5.11e-05,0.0104,0.0
1752.0,5.708,2.11e-07,6.48e-05,0.0,0.0,0.0,0.0,2.11e-07,6.48e-05,0.0104,0.0
1754.0,5.701,2.79e-07,8.59e-05,0.0,0.0,0.0,0.0,2.79e-07,8.59e-05,0.0104,0.0
1756.0,5.695,2.43e-07,7.49e-05,1.93e-43,5.96e-41,0.0,0.0,2.43e-07,7.49e-05,0.0104,0.0
1758.0,5.688,2.37e-07,7.32e-05,1.93e-43,5.98e-41,0.0,0.0,2.37e-07,7.32e-05,0.0104,0.0
1760.0,5.682,2.32e-07,7.19e-05,5.51e-39,1.71e-36,0.0,0.0,2.32e-07,7.19e-05,0.0104,0.0
1762.0,5.675,1.92e-07,5.96e-05,1.65e-38,5.13e-36,0.0,0.0,1.92e-07,5.96e-05,0.0104,0.0
1764.0,5.669,2.64e-07,8.21e-05,5.51e-39,1.71e-36,0.0,0.0,2.64e-07,8.21e-05,0.0104,0.0
1766.0,5.663,2.86e-07,8.93e-05,0.0,0.0,0.0,0.0,2.86e-07,8.93e-05,0.0104,0.0
1768.0,5.656,2.14e-07,6.7e-05,0.0,0.0,0.0,0.0,2.14e-07,6.7e-05,0.0104,0.0
1770.0,5.65,1.7e-07,5.34e-05,0.0,0.0,0.0,0.0,1.7e-07,5.34e-05,0.0104,0.0
1772.0,5.643,1.26e-07,3.97e-05,0.0,0.0,0.0,0.0,1.26e-07,3.97e-05,0.0104,0.0
1774.0,5.637,1.61e-07,5.05e-05,0.0,0.0,0.0,0.0,1.61e-07,5.05e-05,0.0104,0.0
