freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1774.0,5.637,1.73e-07,5.44e-05,2.8e-45,8.81e-43,0.0,0.0,1.73e-07,5.44e-05,0.00923,0.0
1776.0,5.631,2.4e-07,7.56e-05,9.11e-41,2.87e-38,0.0,0.0,2.4e-07,7.56e-05,0.00924,0.0
1778.0,5.624,2.72e-07,8.61e-05,2.73e-40,8.64e-38,0.0,0.0,2.72e-07,8.61e-05,0.00924,0.0
1780.0,5.618,2.21e-07,7.01e-05,4.94e-36,1.57e-33,0.0,0.0,2.21e-07,7.01e-05,0.00924,0.0
1782.0,5.612,2.48e-07,7.87e-05,6.46e-36,2.05e-33,0.0,0.0,2.48e-07,7.87e-05,0.00924,0.0
1784.0,5.605,2.72e-07,8.66e-05,2.92e-30,9.3e-28,0.0,0.0,2.72e-07,8.66e-05,0.00924,0.0
1786.0,5.599,3.16e-07,0.000101,3.38e-27,1.08e-24,0.0,0.0,3.16e-07,0.000101,0.00924,0.0
1788.0,5.593,3.32e-07,0.000106,3.38e-27,1.08e-24,0.0,0.0,3.32e-07,0.000106,0.00924,0.0
1790.0,5.587,2.31e-07,7.39e-05,3.43e-31,1.1e-28,0.0,0.0,2.31e-07,7.39e-05,0.00924,0.0
1792.0,5.58,1.51e-07,4.84e-05,9.93e-28,3.19e-25,0.0,0.0,1.51e-07,4.84e-05,0.00924,0.0
1794.0,5.574,1.76e-07,5.66e-05,9.93e-28,3.2e-25,0.0,0.0,1.76e-07,5.66e-05,0.00924,0.0
1796.0,5.568,2.2e-07,7.08e-05,4.82e-41,1.56e-38,0.0,0.0,2.2e-07,7.08e-05,0.00924,0.0
1798.0,5.562,2.36e-07,7.62e-05,3.86e-27,1.25e-24,0.0,0.0,2.36e-07,7.62e-05,0.00924,0.0
1800.0,5.556,1.86e-07,6.03e-05,1.16e-26,3.75e-24,0.0,0.0,1.86e-07,6.03e-05,0.00924,0.0
1802.0,5.549,2.3e-07,7.48e-05,1.67e-24,5.42e-22,0.0,0.0,2.3e-07,7.48e-05,0.00924,0.0
1804.0,5.543,3.23e-07,0.000105,2.59e-22,8.42e-20,0.0,0.0,3.23e-07,0.000105,0.00924,0.0
1806.0,5.537,3.4e-07,0.000111,4.22e-22,1.38e-19,0.0,0.0,3.4e-07,0.000111,0.00924,0.0
1808.0,5.531,3.01e-07,9.83e-05,4.97e-22,1.62e-19,0.0,0.0,3.01e-07,9.83e-05,0.00924,0.0
1810.0,5.525,2.29e-07,7.51e-05,3.27e-21,1.07e-18,0.0,0.0,2.29e-07,7.51e-05,0.00924,0.0
1812.0,5.519,2.52e-07,8.29e-05,8.21e-19,2.69e-16,0.0,0.0,2.52e-07,8.29e-05,0.00924,0.0
1814.0,5.513,3.9e-07,0.000128,1.14e-16,3.76e-14,0.0,0.0,3.9e-07,0.000128,0.00925,0.0
1816.0,5.507,3.97e-07,0.000131,1.69e-16,5.58e-14,0.0,0.0,3.97e-07,0.000131,0.00925,0.0
1818.0,5.501,4.06e-07,0.000134,2.19e-15,7.23e-13,0.0,0.0,4.06e-07,0.000134,0.00925,0.0
1820.0,5.495,4.22e-07,0.00014,2.51e-15,8.3e-13,0.0,0.0,4.22e-07,0.00014,0.00925,0.0
1822.0,5.488,3.31e-07,0.00011,1.75e-16,5.8e-14,0.0,0.0,3.31e-07,0.00011,0.00925,0.0
1824.0,5.482,2.26e-07,7.52e-05,2.23e-21,7.42e-19,0.0,0.0,2.26e-07,7.52e-05,0.00925,0.0
1826.0,5.476,1.99e-07,6.65e-05,2.23e-21,7.43e-19,0.0,0.0,1.99e-07,6.65e-05,0.00925,0.0
1828.0,5.47,2.01e-07,6.7e-05,9.39e-44,3.14e-41,0.0,0.0,2.01e-07,6.7e-05,0.00925,0.0
1830.0,5.464,1.49e-07,5.01e-05,1.6e-43,5.35e-41,0.0,0.0,1.49e-07,5.01e-05,0.00925,0.0
1832.0,5.459,2.37e-07,7.95e-05,1.07e-22,3.59e-20,0.0,0.0,2.37e-07,7.95e-05,0.00925,0.0
1834.0,5.453,3.15e-07,0.000106,2.03e-21,6.81e-19,0.0,0.0,3.15e-07,0.000106,0.00925,0.0
1836.0,5.447,2.77e-07,9.35e-05,4.13e-19,1.39e-16,0.0,0.0,2.77e-07,9.35e-05,0.00925,0.0
1838.0,5.441,2.75e-07,9.28e-05,4.16e-19,1.41e-16,0.0,0.0,2.75e-07,9.28e-05,0.00925,0.0
1840.0,5.435,3.22e-07,0.000109,1.19e-20,4.03e-18,0.0,0.0,3.22e-07,0.000109,0.00925,0.0
1842.0,5.429,2.32e-07,7.86e-05,3.94e-21,1.34e-18,0.0,0.0,2.32e-07,7.86e-05,0.00925,0.0
1844.0,5.423,1.34e-07,4.56e-05,1.46e-21,4.97e-19,0.0,0.0,1.34e-07,4.56e-05,0.00925,0.0
1846.0,5.417,1.65e-07,5.64e-05,5.53e-22,1.88e-19,0.0,0.0,1.65e-07,5.64e-05,0.00925,0.0
1848.0,5.411,2.39e-07,8.17e-05,1.69e-17,5.76e-15,0.0,0.0,2.39e-07,8.17e-05,0.00925,0.0
1850.0,5.405,3.55e-07,0.000121,1.93e-14,6.6e-12,0.0,0.0,3.55e-07,0.000121,0.00925,0.0
1852.0,5.4,4.05e-07,0.000139,6.16e-13,2.11e-10,0.0,0.0,4.05e-07,0.000139,0.00926,0.0
1854.0,5.394,4.38e-07,0.00015,6.67e-12,2.29e-09,0.0,0.0,4.38e-07,0.00015,0.00926,1e-05
1856.0,5.388,4.35e-07,0.00015,7.67e-12,2.64e-09,0.0,0.0,4.35e-07,0.00015,0.00926,1e-05
1858.0,5.382,3.61e-07,0.000124,1.5e-12,5.17e-10,0.0,0.0,3.61e-07,0.000124,0.00926,0.0
1860.0,5.376,3.33e-07,0.000115,2.87e-14,9.91e-12,0.0,0.0,3.33e-07,0.000115,0.00926,0.0
1862.0,5.371,3.68e-07,0.000128,6.94e-14,2.41e-11,0.0,0.0,3.68e-07,0.000128,0.00926,0.0
1864.0,5.365,3.32e-07,0.000115,3.96e-14,1.37e-11,0.0,0.0,3.32e-07,0.000115,0.00926,0.0
1866.0,5.359,2.06e-07,7.16e-05,4.39e-17,1.53e-14,0.0,0.0,2.06e-07,7.16e-05,0.00926,0.0
1868.0,5.353,1.23e-07,4.28e-05,1.15e-25,4e-23,0.0,0.0,1.23e-07,4.28e-05,0.00926,0.0
1870.0,5.348,1.61e-07,5.64e-05,1.37e-20,4.8e-18,0.0,0.0,1.61e-07,5.64e-05,0.00926,0.0
1872.0,5.342,3.1e-07,0.000109,5.39e-13,1.89e-10,0.0,0.0,3.1e-07,0.000109,0.00926,0.0
1874.0,5.336,4.29e-07,0.000151,2.14e-11,7.52e-09,0.0,0.0,4.29e-07,0.000151,0.00926,2e-05
1876.0,5.33,4.53e-07,0.00016,1.16e-10,4.09e-08,0.0,0.0,4.53e-07,0.00016,0.00926,0.00012
1878.0,5.325,4.41e-07,0.000155,2.33e-10,8.22e-08,0.0,0.0,4.41e-07,0.000156,0.00926,0.00025
1880.0,5.319,4.49e-07,0.000159,4.8e-10,1.7e-07,0.0,0.0,4.5e-07,0.000159,0.00927,0.00052
1882.0,5.313,4.66e-07,0.000165,6.51e-10,2.3e-07,0.0,0.0,4.66e-07,0.000165,0.00927,0.0007
1884.0,5.308,3.47e-07,0.000123,1.51e-10,5.35e-08,0.0,0.0,3.47e-07,0.000123,0.00927,0.00016
1886.0,5.302,3.2e-07,0.000114,4.23e-14,1.5e-11,0.0,0.0,3.2e-07,0.000114,0.00927,0.0
1888.0,5.297,2.78e-07,9.91e-05,7.51e-13,2.68e-10,0.0,0.0,2.78e-07,9.91e-05,0.00927,0.0
1890.0,5.291,1.98e-07,7.08e-05,2.16e-12,7.71e-10,0.0,0.0,1.98e-07,7.08e-05,0.00927,0.0
1892.0,5.285,2.89e-07,0.000104,7.25e-13,2.59e-10,0.0,0.0,2.89e-07,0.000104,0.00927,0.0
1894.0,5.28,2.64e-07,9.46e-05,1.13e-14,4.05e-12,0.0,0.0,2.64e-07,9.46e-05,0.00927,0.0
1896.0,5.274,2.64e-07,9.48e-05,1.26e-11,4.54e-09,0.0,0.0,2.64e-07,9.48e-05,0.00927,1e-05
1898.0,5.269,4.01e-07,0.000145,7.74e-10,2.79e-07,0.0,0.0,4.02e-07,0.000145,0.00927,0.00088
1900.0,5.263,4.58e-07,0.000165,1.93e-09,6.96e-07,0.0,0.0,4.59e-07,0.000166,0.00927,0.0022
1902.0,5.258,3.96e-07,0.000143,8.17e-10,2.96e-07,0.0,0.0,3.97e-07,0.000144,0.00927,0.00094
1904.0,5.252,3.23e-07,0.000117,7.68e-11,2.79e-08,0.0,0.0,3.23e-07,0.000117,0.00927,9e-05
1906.0,5.247,2.99e-07,0.000109,7.01e-12,2.55e-09,0.0,0.0,2.99e-07,0.000109,0.00927,1e-05
1908.0,5.241,2.07e-07,7.55e-05,2.15e-12,7.83e-10,0.0,0.0,2.07e-07,7.55e-05,0.00927,0.0
1910.0,5.236,2.1e-07,7.67e-05,2.31e-12,8.42e-10,0.0,0.0,2.1e-07,7.67e-05,0.00927,0.0
1912.0,5.23,3.22e-07,0.000118,2.03e-11,7.43e-09,0.0,0.0,3.22e-07,0.000118,0.00928,2e-05
1914.0,5.225,3.44e-07,0.000126,2.41e-11,8.82e-09,0.0,0.0,3.44e-07,0.000126,0.00928,3e-05
1916.0,5.219,2.65e-07,9.72e-05,3.56e-12,1.31e-09,0.0,0.0,2.65e-07,9.72e-05,0.00928,0.0
1918.0,5.214,1.57e-07,5.79e-05,2.22e-15,8.16e-13,0.0,0.0,1.57e-07,5.79e-05,0.00928,0.0
1920.0,5.208,1.9e-07,7e-05,6.5e-16,2.4e-13,0.0,0.0,1.9e-07,7e-05,0.00928,0.0
1922.0,5.203,1.77e-07,6.56e-05,2.95e-21,1.09e-18,0.0,0.0,1.77e-07,6.56e-05,0.00928,0.0
1924.0,5.198,2.1e-07,7.77e-05,1.08e-11,3.99e-09,0.0,0.0,2.1e-07,7.77e-05,0.00928,1e-05
1926.0,5.192,3.53e-07,0.000131,5.18e-10,1.92e-07,0.0,0.0,3.53e-07,0.000131,0.00928,0.00065
1928.0,5.187,4.32e-07,0.00016,5.61e-09,2.08e-06,0.0,0.0,4.37e-07,0.000162,0.00928,0.00704
1930.0,5.181,4.56e-07,0.00017,1.18e-08,4.4e-06,0.0,0.0,4.68e-07,0.000174,0.00928,0.01486
1932.0,5.176,3.42e-07,0.000128,5.31e-09,1.98e-06,0.0,0.0,3.47e-07,0.00013,0.00928,0.0067
1934.0,5.171,3.21e-07,0.00012,3.6e-09,1.35e-06,0.0,0.0,3.24e-07,0.000121,0.00928,0.00461
1936.0,5.165,4.22e-07,0.000158,8.2e-09,3.07e-06,0.0,0.0,4.3e-07,0.000161,0.00928,0.01053
1938.0,5.16,4.1e-07,0.000154,3.89e-09,1.46e-06,0.0,0.0,4.14e-07,0.000156,0.00928,0.00501
1940.0,5.155,3.31e-07,0.000124,5.65e-10,2.13e-07,0.0,0.0,3.31e-07,0.000125,0.00928,0.00073
1942.0,5.149,1.92e-07,7.26e-05,3.76e-12,1.42e-09,0.0,0.0,1.92e-07,7.26e-05,0.00928,0.0
1944.0,5.144,1.65e-07,6.22e-05,1.18e-15,4.46e-13,0.0,0.0,1.65e-07,6.22e-05,0.00929,0.0
1946.0,5.139,2.16e-07,8.17e-05,1.45e-10,5.47e-08,0.0,0.0,2.16e-07,8.18e-05,0.00929,0.00019
1948.0,5.133,3.37e-07,0.000128,1.35e-09,5.13e-07,0.0,0.0,3.39e-07,0.000129,0.00929,0.00181
1950.0,5.128,4.07e-07,0.000155,8.74e-09,3.32e-06,0.0,0.0,4.16e-07,0.000158,0.00929,0.01179
1952.0,5.123,4.24e-07,0.000161,1.83e-08,6.96e-06,0.0,0.0,4.42e-07,0.000168,0.00929,0.0247
1954.0,5.118,3.36e-07,0.000128,7.85e-09,3e-06,0.0,0.0,3.44e-07,0.000131,0.00929,0.01064
1956.0,5.112,3.06e-07,0.000117,1.57e-09,6e-07,0.0,0.0,3.08e-07,0.000118,0.00929,0.00216
1958.0,5.107,3.87e-07,0.000148,1.43e-08,5.49e-06,0.0,0.0,4.01e-07,0.000154,0.00929,0.01981
1960.0,5.102,3.67e-07,0.000141,1.42e-08,5.45e-06,0.0,0.0,3.81e-07,0.000146,0.00929,0.01963
1962.0,5.097,3.53e-07,0.000136,6.41e-09,2.47e-06,0.0,0.0,3.6e-07,0.000138,0.00929,0.00898
1964.0,5.092,3.69e-07,0.000142,7.18e-09,2.77e-06,0.0,0.0,3.76e-07,0.000145,0.00929,0.01008
1966.0,5.086,2.29e-07,8.85e-05,9.91e-10,3.83e-07,0.0,0.0,2.3e-07,8.88e-05,0.00929,0.00139
1968.0,5.081,2.37e-07,9.17e-05,9.99e-10,3.87e-07,0.0,0.0,2.38e-07,9.21e-05,0.00929,0.00143
1970.0,5.076,3.78e-07,0.000147,2.4e-08,9.32e-06,0.0,0.0,4.02e-07,0.000156,0.00929,0.03461
1972.0,5.071,4.13e-07,0.000161,7.98e-08,3.1e-05,0.0,0.0,4.93e-07,0.000192,0.0093,0.11545
1974.0,5.066,3.93e-07,0.000153,1.01e-07,3.92e-05,0.0,0.0,4.94e-07,0.000192,0.0093,0.14603
1976.0,5.061,3.75e-07,0.000146,6.51e-08,2.54e-05,0.0,0.0,4.4e-07,0.000172,0.0093,0.09517
1978.0,5.056,3.79e-07,0.000148,1.04e-07,4.06e-05,0.0,0.0,4.83e-07,0.000189,0.0093,0.1533
1980.0,5.051,3.74e-07,0.000147,1.28e-07,5e-05,0.0,0.0,5.02e-07,0.000197,0.0093,0.18916
1982.0,5.045,3.85e-07,0.000151,9.53e-08,3.74e-05,0.0,0.0,4.8e-07,0.000189,0.0093,0.14215
1984.0,5.04,3.95e-07,0.000155,7.09e-08,2.79e-05,0.0,0.0,4.65e-07,0.000183,0.0093,0.10633
1986.0,5.035,3.52e-07,0.000139,2.47e-08,9.74e-06,0.0,0.0,3.77e-07,0.000149,0.0093,0.03719
1988.0,5.03,2.53e-07,0.0001,2.13e-09,8.43e-07,0.0,0.0,2.56e-07,0.000101,0.0093,0.00323
1990.0,5.025,2.26e-07,8.93e-05,2.26e-11,8.93e-09,0.0,0.0,2.26e-07,8.93e-05,0.0093,3e-05
1992.0,5.02,1.72e-07,6.81e-05,3.65e-12,1.45e-09,0.0,0.0,1.72e-07,6.81e-05,0.0093,1e-05
1994.0,5.015,2.69e-07,0.000107,6.09e-09,2.42e-06,0.0,0.0,2.75e-07,0.000109,0.0093,0.00951
1996.0,5.01,3.71e-07,0.000148,2.49e-08,9.91e-06,0.0,0.0,3.96e-07,0.000158,0.0093,0.0389
1998.0,5.005,3.27e-07,0.00013,1.87e-08,7.47e-06,0.0,0.0,3.45e-07,0.000138,0.0093,0.02938
2000.0,5.0,3.24e-07,0.00013,5.26e-08,2.1e-05,0.0,0.0,3.77e-07,0.000151,0.00931,0.08361
2002.0,4.995,3.43e-07,0.000138,1.32e-07,5.29e-05,0.0,0.0,4.75e-07,0.00019,0.00931,0.21054
2004.0,4.99,3.31e-07,0.000133,1.55e-07,6.21e-05,0.0,0.0,4.85e-07,0.000195,0.00931,0.24824
2006.0,4.985,3.3e-07,0.000133,8.59e-08,3.46e-05,0.0,0.0,4.16e-07,0.000167,0.00931,0.13839
2008.0,4.98,2.99e-07,0.000121,1.52e-08,6.14e-06,0.0,0.0,3.14e-07,0.000127,0.00931,0.02472
2010.0,4.975,3.22e-07,0.00013,5.07e-08,2.05e-05,0.0,0.0,3.73e-07,0.000151,0.00931,0.08326
2012.0,4.97,3.44e-07,0.000139,1.03e-07,4.18e-05,0.0,0.0,4.47e-07,0.000181,0.00931,0.1703
2014.0,4.965,3.33e-07,0.000135,6.19e-08,2.51e-05,0.0,0.0,3.95e-07,0.00016,0.00931,0.10246
2016.0,4.96,2.33e-07,9.45e-05,8.59e-09,3.49e-06,0.0,0.0,2.41e-07,9.8e-05,0.00931,0.01427
2018.0,4.955,1.77e-07,7.22e-05,7.24e-12,2.95e-09,0.0,0.0,1.77e-07,7.22e-05,0.00931,1e-05
2020.0,4.95,2.7e-07,0.00011,1.36e-08,5.55e-06,0.0,0.0,2.84e-07,0.000116,0.00931,0.02315
2022.0,4.946,3.19e-07,0.00013,2.64e-08,1.08e-05,0.0,0.0,3.45e-07,0.000141,0.00931,0.04495
2024.0,4.941,3.14e-07,0.000129,3.6e-08,1.47e-05,0.0,0.0,3.5e-07,0.000143,0.00931,0.06189
2026.0,4.936,3.04e-07,0.000125,4.35e-08,1.79e-05,0.0,0.0,3.47e-07,0.000143,0.00931,0.07519
2028.0,4.931,2.76e-07,0.000113,1.02e-07,4.18e-05,0.0,0.0,3.77e-07,0.000155,0.00932,0.17722
2030.0,4.926,2.5e-07,0.000103,2.1e-07,8.66e-05,0.0,0.0,4.6e-07,0.00019,0.00932,0.36815
2032.0,4.921,2.32e-07,9.58e-05,2.27e-07,9.36e-05,0.0,0.0,4.59e-07,0.000189,0.00932,0.39934
2034.0,4.916,2.6e-07,0.000108,1.56e-07,6.44e-05,0.0,0.0,4.16e-07,0.000172,0.00932,0.27615
2036.0,4.912,2.6e-07,0.000108,1.25e-07,5.19e-05,0.0,0.0,3.86e-07,0.00016,0.00932,0.22371
2038.0,4.907,2.66e-07,0.000111,6.68e-08,2.78e-05,0.0,0.0,3.33e-07,0.000138,0.00932,0.12003
2040.0,4.902,2.47e-07,0.000103,2.77e-08,1.15e-05,0.0,0.0,2.75e-07,0.000114,0.00932,0.05009
2042.0,4.897,2.16e-07,9.02e-05,2.11e-09,8.79e-07,0.0,0.0,2.18e-07,9.1e-05,0.00932,0.00384
2044.0,4.892,2.38e-07,9.96e-05,3.26e-08,1.36e-05,0.0,0.0,2.71e-07,0.000113,0.00932,0.06017
2046.0,4.888,2.5e-07,0.000105,6.42e-08,2.69e-05,0.0,0.0,3.14e-07,0.000132,0.00932,0.11874
2048.0,4.883,2.15e-07,9e-05,1.05e-07,4.41e-05,0.0,0.0,3.2e-07,0.000134,0.00932,0.19597
2050.0,4.878,1.85e-07,7.76e-05,1.46e-07,6.15e-05,0.0,0.0,3.31e-07,0.000139,0.00932,0.27431
2052.0,4.873,1.82e-07,7.67e-05,1.29e-07,5.42e-05,0.0,0.0,3.11e-07,0.000131,0.00932,0.24262
2054.0,4.869,1.79e-07,7.54e-05,1.26e-07,5.32e-05,0.0,0.0,3.05e-07,0.000129,0.00932,0.23967
2056.0,4.864,1.65e-07,6.97e-05,1.48e-07,6.27e-05,0.0,0.0,3.13e-07,0.000132,0.00933,0.2837
2058.0,4.859,1.78e-07,7.53e-05,1.09e-07,4.62e-05,0.0,0.0,2.87e-07,0.000121,0.00933,0.20943
2060.0,4.854,1.87e-07,7.94e-05,4.78e-08,2.03e-05,0.0,0.0,2.35e-07,9.97e-05,0.00933,0.09258
2062.0,4.85,1.91e-07,8.12e-05,4.48e-08,1.91e-05,0.0,0.0,2.36e-07,0.0001,0.00933,0.08748
2064.0,4.845,1.56e-07,6.65e-05,1.83e-08,7.81e-06,0.0,0.0,1.74e-07,7.43e-05,0.00933,0.03583
2066.0,4.84,1.64e-07,6.99e-05,1.92e-08,8.18e-06,0.0,0.0,1.83e-07,7.8e-05,0.00933,0.0381
2068.0,4.836,1.83e-07,7.84e-05,8.05e-08,3.44e-05,0.0,0.0,2.64e-07,0.000113,0.00933,0.16068
2070.0,4.831,1.56e-07,6.67e-05,1.41e-07,6.04e-05,0.0,0.0,2.97e-07,0.000127,0.00933,0.28292
2072.0,4.826,1.71e-07,7.35e-05,1.1e-07,4.72e-05,0.0,0.0,2.81e-07,0.000121,0.00933,0.22149
2074.0,4.822,1.93e-07,8.31e-05,6.61e-08,2.84e-05,0.0,0.0,2.59e-07,0.000112,0.00933,0.13433
2076.0,4.817,1.39e-07,5.98e-05,5.55e-08,2.39e-05,0.0,0.0,1.94e-07,8.37e-05,0.00933,0.11334
2078.0,4.812,9.24e-08,3.99e-05,2.76e-08,1.19e-05,0.0,0.0,1.2e-07,5.18e-05,0.00933,0.05684
2080.0,4.808,1.51e-07,6.55e-05,7.27e-08,3.15e-05,0.0,0.0,2.24e-07,9.7e-05,0.00933,0.15105
2082.0,4.803,1.57e-07,6.79e-05,1.27e-07,5.53e-05,0.0,0.0,2.84e-07,0.000123,0.00933,0.26662
2084.0,4.798,1.42e-07,6.15e-05,1.72e-07,7.49e-05,0.0,0.0,3.14e-07,0.000136,0.00933,0.36257
2086.0,4.794,1.7e-07,7.4e-05,1.23e-07,5.36e-05,0.0,0.0,2.93e-07,0.000128,0.00933,0.26036
2088.0,4.789,2.04e-07,8.92e-05,4.87e-08,2.12e-05,0.0,0.0,2.53e-07,0.00011,0.00933,0.10362
2090.0,4.785,1.93e-07,8.42e-05,2.76e-08,1.2e-05,0.0,0.0,2.2e-07,9.63e-05,0.00933,0.05919
2092.0,4.78,1.81e-07,7.9e-05,5.69e-08,2.49e-05,0.0,0.0,2.38e-07,0.000104,0.00933,0.12314
2094.0,4.776,1.59e-07,6.99e-05,9.52e-08,4.17e-05,0.0,0.0,2.55e-07,0.000112,0.00933,0.20735
2096.0,4.771,1.55e-07,6.8e-05,1.48e-07,6.49e-05,0.0,0.0,3.03e-07,0.000133,0.00933,0.32404
2098.0,4.766,1.48e-07,6.51e-05,1.66e-07,7.32e-05,0.0,0.0,3.14e-07,0.000138,0.00934,0.36679
2100.0,4.762,1.46e-07,6.43e-05,1.63e-07,7.18e-05,0.0,0.0,3.09e-07,0.000136,0.00934,0.36163
2102.0,4.757,1.17e-07,5.18e-05,2.15e-07,9.52e-05,0.0,0.0,3.33e-07,0.000147,0.00934,0.48203
2104.0,4.753,1.06e-07,4.67e-05,2.29e-07,0.000101,0.0,0.0,3.35e-07,0.000148,0.00934,0.51525
2106.0,4.748,1.37e-07,6.09e-05,1.56e-07,6.9e-05,0.0,0.0,2.93e-07,0.00013,0.00934,0.35242
2108.0,4.744,1.33e-07,5.91e-05,1.59e-07,7.07e-05,0.0,0.0,2.92e-07,0.00013,0.00934,0.36374
2110.0,4.739,9.87e-08,4.39e-05,2.36e-07,0.000105,0.0,0.0,3.34e-07,0.000149,0.00934,0.54215
2112.0,4.735,1.19e-07,5.3e-05,2.22e-07,9.9e-05,0.0,0.0,3.41e-07,0.000152,0.00934,0.51314
2114.0,4.73,1.67e-07,7.48e-05,8.46e-08,3.78e-05,0.0,0.0,2.52e-07,0.000113,0.00934,0.19632
2116.0,4.726,1.6e-07,7.15e-05,8.48e-08,3.8e-05,0.0,0.0,2.44e-07,0.000109,0.00934,0.19963
2118.0,4.721,1.02e-07,4.58e-05,2.04e-07,9.15e-05,0.0,0.0,3.06e-07,0.000137,0.00934,0.48223
2120.0,4.717,1.01e-07,4.52e-05,1.94e-07,8.72e-05,0.0,0.0,2.94e-07,0.000132,0.00934,0.46097
2122.0,4.713,1.36e-07,6.14e-05,1.38e-07,6.2e-05,0.0,0.0,2.74e-07,0.000123,0.00934,0.32935
2124.0,4.708,1.41e-07,6.35e-05,1.28e-07,5.75e-05,0.0,0.0,2.68e-07,0.000121,0.00934,0.30773
2126.0,4.704,9.56e-08,4.32e-05,2.07e-07,9.37e-05,0.0,0.0,3.03e-07,0.000137,0.00934,0.50403
2128.0,4.699,7.79e-08,3.53e-05,2.27e-07,0.000103,0.0,0.0,3.05e-07,0.000138,0.00934,0.55558
2130.0,4.695,8.88e-08,4.03e-05,2.06e-07,9.34e-05,0.0,0.0,2.95e-07,0.000134,0.00935,0.50729
2132.0,4.69,7.29e-08,3.32e-05,2.77e-07,0.000126,0.0,0.0,3.5e-07,0.000159,0.00935,0.6877
2134.0,4.686,8.65e-08,3.94e-05,2.66e-07,0.000121,0.0,0.0,3.52e-07,0.00016,0.00935,0.66277
2136.0,4.682,1.56e-07,7.12e-05,1.15e-07,5.23e-05,0.0,0.0,2.71e-07,0.000124,0.00935,0.287
2138.0,4.677,1.93e-07,8.83e-05,5.35e-08,2.44e-05,0.0,0.0,2.47e-07,0.000113,0.00935,0.13551
2140.0,4.673,1.58e-07,7.26e-05,1.44e-07,6.6e-05,0.0,0.0,3.03e-07,0.000139,0.00935,0.36814
2142.0,4.669,1.01e-07,4.63e-05,2.49e-07,0.000114,0.0,0.0,3.5e-07,0.000161,0.00935,0.64019
2144.0,4.664,1.14e-07,5.22e-05,2.12e-07,9.74e-05,0.0,0.0,3.25e-07,0.00015,0.00935,0.54668
2146.0,4.66,1.59e-07,7.32e-05,1.34e-07,6.16e-05,0.0,0.0,2.93e-07,0.000135,0.00935,0.34763
2148.0,4.655,1.36e-07,6.27e-05,1.79e-07,8.28e-05,0.0,0.0,3.15e-07,0.000146,0.00935,0.47054
2150.0,4.651,9.3e-08,4.3e-05,2.48e-07,0.000114,0.0,0.0,3.41e-07,0.000157,0.00935,0.65294
2152.0,4.647,1.08e-07,4.98e-05,2.14e-07,9.91e-05,0.0,0.0,3.22e-07,0.000149,0.00935,0.56805
2154.0,4.643,1.04e-07,4.82e-05,2.16e-07,0.0001,0.0,0.0,3.2e-07,0.000148,0.00935,0.57798
2156.0,4.638,9.78e-08,4.55e-05,2.28e-07,0.000106,0.0,0.0,3.26e-07,0.000151,0.00935,0.61294
2158.0,4.634,8.2e-08,3.82e-05,2.47e-07,0.000115,0.0,0.0,3.29e-07,0.000153,0.00935,0.67095
2160.0,4.63,9.93e-08,4.63e-05,2.17e-07,0.000101,0.0,0.0,3.17e-07,0.000148,0.00935,0.59299
2162.0,4.625,1.44e-07,6.75e-05,1.28e-07,5.99e-05,0.0,0.0,2.73e-07,0.000127,0.00936,0.3521
2164.0,4.621,9.99e-08,4.68e-05,2.03e-07,9.5e-05,0.0,0.0,3.03e-07,0.000142,0.00936,0.56218
2166.0,4.617,6.24e-08,2.93e-05,2.66e-07,0.000125,0.0,0.0,3.29e-07,0.000154,0.00936,0.74251
2168.0,4.613,5.09e-08,2.39e-05,2.8e-07,0.000131,0.0,0.0,3.31e-07,0.000155,0.00936,0.78516
2170.0,4.608,6.43e-08,3.03e-05,2.53e-07,0.000119,0.0,0.0,3.17e-07,0.000149,0.00936,0.71312
2172.0,4.604,8.16e-08,3.85e-05,2.25e-07,0.000106,0.0,0.0,3.07e-07,0.000145,0.00936,0.64152
2174.0,4.6,5.73e-08,2.71e-05,2.62e-07,0.000124,0.0,0.0,3.19e-07,0.000151,0.00936,0.75012
2176.0,4.596,4.75e-08,2.25e-05,2.73e-07,0.000129,0.0,0.0,3.2e-07,0.000152,0.00936,0.78677
2178.0,4.591,4.62e-08,2.19e-05,2.72e-07,0.000129,0.0,0.0,3.18e-07,0.000151,0.00936,0.79006
2180.0,4.587,7.03e-08,3.34e-05,2.3e-07,0.000109,0.0,0.0,3e-07,0.000143,0.00936,0.67247
2182.0,4.583,6.92e-08,3.29e-05,2.29e-07,0.000109,0.0,0.0,2.99e-07,0.000142,0.00936,0.67597
2184.0,4.579,6.89e-08,3.28e-05,2.3e-07,0.00011,0.0,0.0,2.99e-07,0.000142,0.00936,0.68119
2186.0,4.575,1.02e-07,4.88e-05,1.73e-07,8.25e-05,0.0,0.0,2.75e-07,0.000131,0.00936,0.51561
2188.0,4.57,8.96e-08,4.29e-05,1.9e-07,9.09e-05,0.0,0.0,2.79e-07,0.000134,0.00936,0.57158
2190.0,4.566,6.1e-08,2.93e-05,2.35e-07,0.000113,0.0,0.0,2.96e-07,0.000142,0.00936,0.71216
2192.0,4.562,6.25e-08,3e-05,2.29e-07,0.00011,0.0,0.0,2.92e-07,0.00014,0.00936,0.69882
