freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1328.0,7.53,2.85e-06,0.000503,2.95e-08,5.2e-06,0.0,0.0,2.88e-06,0.000508,0.0105,0.00631
1330.0,7.519,2.77e-06,0.000489,2.14e-08,3.79e-06,0.0,0.0,2.79e-06,0.000493,0.0105,0.00463
1332.0,7.508,2.86e-06,0.000507,2.52e-08,4.47e-06,0.0,0.0,2.88e-06,0.000511,0.0105,0.00545
1334.0,7.496,2.66e-06,0.000473,3.53e-09,6.28e-07,0.0,0.0,2.66e-06,0.000473,0.0105,0.00077
1336.0,7.485,2.08e-06,0.000372,3e-10,5.35e-08,0.0,0.0,2.08e-06,0.000372,0.0105,7e-05
1338.0,7.474,1.47e-06,0.000263,9.38e-19,1.68e-16,0.0,0.0,1.47e-06,0.000263,0.0105,0.0
1340.0,7.463,1.4e-06,0.000251,9.44e-16,1.69e-13,0.0,0.0,1.4e-06,0.000251,0.0105,0.0
1342.0,7.452,2.14e-06,0.000386,7.93e-11,1.43e-08,0.0,0.0,2.14e-06,0.000386,0.0105,2e-05
1344.0,7.44,2.63e-06,0.000475,1.45e-09,2.62e-07,0.0,0.0,2.63e-06,0.000475,0.0105,0.00032
1346.0,7.429,2.69e-06,0.000487,2.62e-09,4.75e-07,0.0,0.0,2.69e-06,0.000488,0.0105,0.00059
1348.0,7.418,2.32e-06,0.000422,9.63e-10,1.75e-07,0.0,0.0,2.32e-06,0.000422,0.0105,0.00022
1350.0,7.407,2.18e-06,0.000397,5.62e-10,1.02e-07,0.0,0.0,2.18e-06,0.000397,0.0105,0.00013
1352.0,7.396,2.5e-06,0.000457,8.4e-10,1.54e-07,0.0,0.0,2.5e-06,0.000457,0.0105,0.00019
1354.0,7.386,2.14e-06,0.000392,2.38e-10,4.36e-08,0.0,0.0,2.14e-06,0.000392,0.0105,5e-05
1356.0,7.375,2.07e-06,0.000381,1.16e-11,2.14e-09,0.0,0.0,2.07e-06,0.000381,0.0105,0.0
1358.0,7.364,2.14e-06,0.000395,1.04e-11,1.91e-09,0.0,0.0,2.14e-06,0.000395,0.0105,0.0
1360.0,7.353,1.79e-06,0.000331,2.89e-13,5.34e-11,0.0,0.0,1.79e-06,0.000331,0.0105,0.0
1362.0,7.342,1.28e-06,0.000238,1.13e-19,2.1e-17,0.0,0.0,1.28e-06,0.000238,0.0105,0.0
1364.0,7.331,1.47e-06,0.000273,3.6e-15,6.69e-13,0.0,0.0,1.47e-06,0.000273,0.0105,0.0
1366.0,7.321,1.99e-06,0.000371,1.81e-14,3.38e-12,0.0,0.0,1.99e-06,0.000371,0.0105,0.0
1368.0,7.31,1.71e-06,0.00032,1.23e-14,2.3e-12,0.0,0.0,1.71e-06,0.00032,0.0105,0.0
1370.0,7.299,1.62e-06,0.000305,1.35e-15,2.54e-13,0.0,0.0,1.62e-06,0.000305,0.0105,0.0
1372.0,7.289,1.5e-06,0.000283,1.78e-18,3.35e-16,0.0,0.0,1.5e-06,0.000283,0.0105,0.0
1374.0,7.278,1.08e-06,0.000204,8.36e-26,1.58e-23,0.0,0.0,1.08e-06,0.000204,0.0105,0.0
1376.0,7.267,1.27e-06,0.000241,9.02e-21,1.71e-18,0.0,0.0,1.27e-06,0.000241,0.0105,0.0
1378.0,7.257,1.55e-06,0.000294,7.51e-18,1.43e-15,0.0,0.0,1.55e-06,0.000294,0.0105,0.0
1380.0,7.246,1.69e-06,0.000322,2.59e-14,4.94e-12,0.0,0.0,1.69e-06,0.000322,0.0106,0.0
1382.0,7.236,1.89e-06,0.000361,3.85e-14,7.35e-12,0.0,0.0,1.89e-06,0.000361,0.0106,0.0
1384.0,7.225,1.79e-06,0.000343,7.86e-15,1.51e-12,0.0,0.0,1.79e-06,0.000343,0.0106,0.0
1386.0,7.215,1.3e-06,0.00025,7.56e-17,1.45e-14,0.0,0.0,1.3e-06,0.00025,0.0106,0.0
1388.0,7.205,1.09e-06,0.00021,6.88e-22,1.33e-19,0.0,0.0,1.09e-06,0.00021,0.0106,0.0
1390.0,7.194,1.4e-06,0.00027,2.3e-22,4.44e-20,0.0,0.0,1.4e-06,0.00027,0.0106,0.0
1392.0,7.184,1.36e-06,0.000263,2.78e-25,5.39e-23,0.0,0.0,1.36e-06,0.000263,0.0106,0.0
1394.0,7.174,9.69e-07,0.000188,2.82e-26,5.48e-24,0.0,0.0,9.69e-07,0.000188,0.0106,0.0
1396.0,7.163,9.53e-07,0.000186,9.39e-27,1.83e-24,0.0,0.0,9.53e-07,0.000186,0.0106,0.0
1398.0,7.153,9.63e-07,0.000188,4.35e-22,8.51e-20,0.0,0.0,9.63e-07,0.000188,0.0106,0.0
1400.0,7.143,1.06e-06,0.000207,4.35e-22,8.54e-20,0.0,0.0,1.06e-06,0.000207,0.0106,0.0
1402.0,7.133,1.38e-06,0.000271,3.53e-25,6.95e-23,0.0,0.0,1.38e-06,0.000271,0.0106,0.0
1404.0,7.123,1.17e-06,0.000231,2.15e-17,4.24e-15,0.0,0.0,1.17e-06,0.000231,0.0106,0.0
1406.0,7.112,1.31e-06,0.00026,2.27e-17,4.49e-15,0.0,0.0,1.31e-06,0.00026,0.0106,0.0
1408.0,7.102,1.6e-06,0.000317,3.69e-18,7.31e-16,0.0,0.0,1.6e-06,0.000317,0.0106,0.0
1410.0,7.092,1.42e-06,0.000283,1.26e-18,2.5e-16,0.0,0.0,1.42e-06,0.000283,0.0106,0.0
1412.0,7.082,1.35e-06,0.00027,3.07e-20,6.13e-18,0.0,0.0,1.35e-06,0.00027,0.0106,0.0
1414.0,7.072,1.4e-06,0.00028,2.05e-20,4.09e-18,0.0,0.0,1.4e-06,0.00028,0.0106,0.0
1416.0,7.062,1.09e-06,0.000219,6.07e-23,1.22e-20,0.0,0.0,1.09e-06,0.000219,0.0106,0.0
1418.0,7.052,7.65e-07,0.000154,5.96e-38,1.2e-35,0.0,0.0,7.65e-07,0.000154,0.0106,0.0
1420.0,7.042,7.42e-07,0.00015,0.0,0.0,0.0,0.0,7.42e-07,0.00015,0.0106,0.0
1422.0,7.032,9.58e-07,0.000194,2.35e-29,4.74e-27,0.0,0.0,9.58e-07,0.000194,0.0106,0.0
1424.0,7.022,9.46e-07,0.000192,7.06e-29,1.43e-26,0.0,0.0,9.46e-07,0.000192,0.0106,0.0
1426.0,7.013,1.17e-06,0.000239,4.5e-29,9.15e-27,0.0,0.0,1.17e-06,0.000239,0.0106,0.0
1428.0,7.003,1.08e-06,0.00022,1.82e-24,3.71e-22,0.0,0.0,1.08e-06,0.00022,0.0106,0.0
1430.0,6.993,8.89e-07,0.000182,5.45e-24,1.12e-21,0.0,0.0,8.89e-07,0.000182,0.0106,0.0
1432.0,6.983,1e-06,0.000205,1.82e-24,3.73e-22,0.0,0.0,1e-06,0.000205,0.0106,0.0
1434.0,6.974,9.36e-07,0.000193,6.4e-37,1.32e-34,0.0,0.0,9.36e-07,0.000193,0.0106,0.0
1436.0,6.964,6.87e-07,0.000142,0.0,0.0,0.0,0.0,6.87e-07,0.000142,0.0106,0.0
1438.0,6.954,8.21e-07,0.00017,3.1e-34,6.4e-32,0.0,0.0,8.21e-07,0.00017,0.0106,0.0
1440.0,6.944,1.18e-06,0.000245,2.81e-26,5.83e-24,0.0,0.0,1.18e-06,0.000245,0.0106,0.0
1442.0,6.935,1.31e-06,0.000271,8.35e-25,1.74e-22,0.0,0.0,1.31e-06,0.000271,0.0106,0.0
1444.0,6.925,1.26e-06,0.000262,1.05e-24,2.2e-22,0.0,0.0,1.26e-06,0.000262,0.0106,0.0
1446.0,6.916,9.68e-07,0.000202,1.45e-25,3.03e-23,0.0,0.0,9.68e-07,0.000202,0.0106,0.0
1448.0,6.906,8.24e-07,0.000173,2.44e-26,5.11e-24,0.0,0.0,8.24e-07,0.000173,0.0106,0.0
1450.0,6.897,9.8e-07,0.000206,8.12e-27,1.71e-24,0.0,0.0,9.8e-07,0.000206,0.0106,0.0
1452.0,6.887,9.13e-07,0.000193,1.53e-39,3.23e-37,0.0,0.0,9.13e-07,0.000193,0.0106,0.0
1454.0,6.878,7.65e-07,0.000162,6.11e-43,1.29e-40,0.0,0.0,7.65e-07,0.000162,0.0106,0.0
1456.0,6.868,5.14e-07,0.000109,0.0,0.0,0.0,0.0,5.14e-07,0.000109,0.0106,0.0
1458.0,6.859,4.63e-07,9.84e-05,0.0,0.0,0.0,0.0,4.63e-07,9.84e-05,0.0106,0.0
1460.0,6.849,7.1e-07,0.000151,0.0,0.0,0.0,0.0,7.1e-07,0.000151,0.0106,0.0
1462.0,6.84,8.58e-07,0.000183,0.0,0.0,0.0,0.0,8.58e-07,0.000183,0.0106,0.0
1464.0,6.831,6.62e-07,0.000142,8.53e-34,1.83e-31,0.0,0.0,6.62e-07,0.000142,0.0106,0.0
1466.0,6.821,7.01e-07,0.000151,8.53e-34,1.83e-31,0.0,0.0,7.01e-07,0.000151,0.0106,0.0
1468.0,6.812,8.86e-07,0.000191,0.0,0.0,0.0,0.0,8.86e-07,0.000191,0.0106,0.0
1470.0,6.803,7.77e-07,0.000168,0.0,0.0,0.0,0.0,7.77e-07,0.000168,0.0106,0.0
1472.0,6.793,5.19e-07,0.000112,0.0,0.0,0.0,0.0,5.19e-07,0.000112,0.0106,0.0
1474.0,6.784,4.98e-07,0.000108,0.0,0.0,0.0,0.0,4.98e-07,0.000108,0.0106,0.0
1476.0,6.775,6.03e-07,0.000131,0.0,0.0,0.0,0.0,6.03e-07,0.000131,0.0107,0.0
1478.0,6.766,8.32e-07,0.000182,2.7e-43,5.91e-41,0.0,0.0,8.32e-07,0.000182,0.0107,0.0
1480.0,6.757,8.66e-07,0.00019,6.4e-40,1.4e-37,0.0,0.0,8.66e-07,0.00019,0.0107,0.0
1482.0,6.748,8.28e-07,0.000182,6.49e-40,1.43e-37,0.0,0.0,8.28e-07,0.000182,0.0107,0.0
1484.0,6.739,8.81e-07,0.000194,9.51e-42,2.09e-39,0.0,0.0,8.81e-07,0.000194,0.0107,0.0
1486.0,6.729,6.75e-07,0.000149,2.21e-43,4.89e-41,0.0,0.0,6.75e-07,0.000149,0.0107,0.0
1488.0,6.72,5.15e-07,0.000114,0.0,0.0,0.0,0.0,5.15e-07,0.000114,0.0107,0.0
1490.0,6.711,4.91e-07,0.000109,0.0,0.0,0.0,0.0,4.91e-07,0.000109,0.0107,0.0
1492.0,6.702,6.44e-07,0.000143,0.0,0.0,0.0,0.0,6.44e-07,0.000143,0.0107,0.0
1494.0,6.693,6.91e-07,0.000154,0.0,0.0,0.0,0.0,6.91e-07,0.000154,0.0107,0.0
1496.0,6.684,4.99e-07,0.000112,0.0,0.0,0.0,0.0,4.99e-07,0.000112,0.0107,0.0
1498.0,6.676,4.5e-07,0.000101,0.0,0.0,0.0,0.0,4.5e-07,0.000101,0.0107,0.0
1500.0,6.667,5.36e-07,0.000121,0.0,0.0,0.0,0.0,5.36e-07,0.000121,0.0107,0.0
1502.0,6.658,6.14e-07,0.000138,0.0,0.0,0.0,0.0,6.14e-07,0.000138,0.0107,0.0
1504.0,6.649,5.26e-07,0.000119,0.0,0.0,0.0,0.0,5.26e-07,0.000119,0.0107,0.0
1506.0,6.64,3.38e-07,7.66e-05,0.0,0.0,0.0,0.0,3.38e-07,7.66e-05,0.0107,0.0
1508.0,6.631,3.38e-07,7.7e-05,0.0,0.0,0.0,0.0,3.38e-07,7.7e-05,0.0107,0.0
1510.0,6.623,4.29e-07,9.79e-05,0.0,0.0,0.0,0.0,4.29e-07,9.79e-05,0.0107,0.0
1512.0,6.614,5e-07,0.000114,0.0,0.0,0.0,0.0,5e-07,0.000114,0.0107,0.0
1514.0,6.605,5.33e-07,0.000122,0.0,0.0,0.0,0.0,5.33e-07,0.000122,0.0107,0.0
1516.0,6.596,4.28e-07,9.84e-05,0.0,0.0,0.0,0.0,4.28e-07,9.84e-05,0.0107,0.0
1518.0,6.588,4.1e-07,9.45e-05,0.0,0.0,0.0,0.0,4.1e-07,9.45e-05,0.0107,0.0
1520.0,6.579,3.75e-07,8.67e-05,0.0,0.0,0.0,0.0,3.75e-07,8.67e-05,0.0107,0.0
1522.0,6.57,3.33e-07,7.71e-05,0.0,0.0,0.0,0.0,3.33e-07,7.71e-05,0.0107,0.0
1524.0,6.562,3.86e-07,8.96e-05,0.0,0.0,0.0,0.0,3.86e-07,8.96e-05,0.0107,0.0
1526.0,6.553,4.29e-07,9.98e-05,0.0,0.0,0.0,0.0,4.29e-07,9.98e-05,0.0107,0.0
1528.0,6.545,4.76e-07,0.000111,0.0,0.0,0.0,0.0,4.76e-07,0.000111,0.0107,0.0
1530.0,6.536,5.35e-07,0.000125,0.0,0.0,0.0,0.0,5.35e-07,0.000125,0.0107,0.0
1532.0,6.527,4.48e-07,0.000105,0.0,0.0,0.0,0.0,4.48e-07,0.000105,0.0107,0.0
1534.0,6.519,3.8e-07,8.93e-05,0.0,0.0,0.0,0.0,3.8e-07,8.93e-05,0.0107,0.0
1536.0,6.51,4.63e-07,0.000109,0.0,0.0,0.0,0.0,4.63e-07,0.000109,0.0107,0.0
1538.0,6.502,3.51e-07,8.3e-05,0.0,0.0,0.0,0.0,3.51e-07,8.3e-05,0.0107,0.0
1540.0,6.494,2.5e-07,5.93e-05,0.0,0.0,0.0,0.0,2.5e-07,5.93e-05,0.0107,0.0
1542.0,6.485,2.84e-07,6.75e-05,0.0,0.0,0.0,0.0,2.84e-07,6.75e-05,0.0107,0.0
1544.0,6.477,3.52e-07,8.39e-05,0.0,0.0,0.0,0.0,3.52e-07,8.39e-05,0.0107,0.0
1546.0,6.468,4.45e-07,0.000106,0.0,0.0,0.0,0.0,4.45e-07,0.000106,0.0107,0.0
1548.0,6.46,5.22e-07,0.000125,0.0,0.0,0.0,0.0,5.22e-07,0.000125,0.0107,0.0
1550.0,6.452,4.66e-07,0.000112,0.0,0.0,0.0,0.0,4.66e-07,0.000112,0.0107,0.0
1552.0,6.443,4.55e-07,0.00011,0.0,0.0,0.0,0.0,4.55e-07,0.00011,0.0107,0.0
1554.0,6.435,3.78e-07,9.13e-05,0.0,0.0,0.0,0.0,3.78e-07,9.13e-05,0.0107,0.0
1556.0,6.427,3.29e-07,7.96e-05,0.0,0.0,0.0,0.0,3.29e-07,7.96e-05,0.0107,0.0
1558.0,6.418,2.41e-07,5.85e-05,0.0,0.0,0.0,0.0,2.41e-07,5.85e-05,0.0107,0.0
1560.0,6.41,2.48e-07,6.03e-05,0.0,0.0,0.0,0.0,2.48e-07,6.03e-05,0.0107,0.0
1562.0,6.402,3.91e-07,9.53e-05,0.0,0.0,0.0,0.0,3.91e-07,9.53e-05,0.0107,0.0
1564.0,6.394,4.19e-07,0.000102,0.0,0.0,0.0,0.0,4.19e-07,0.000102,0.0107,0.0
1566.0,6.386,4.47e-07,0.00011,0.0,0.0,0.0,0.0,4.47e-07,0.00011,0.0107,0.0
1568.0,6.378,4.07e-07,0.0001,0.0,0.0,0.0,0.0,4.07e-07,0.0001,0.0107,0.0
1570.0,6.369,3.44e-07,8.48e-05,0.0,0.0,0.0,0.0,3.44e-07,8.48e-05,0.0107,0.0
1572.0,6.361,4.61e-07,0.000114,0.0,0.0,0.0,0.0,4.61e-07,0.000114,0.0107,0.0
1574.0,6.353,4.24e-07,0.000105,9.12e-41,2.26e-38,0.0,0.0,4.24e-07,0.000105,0.0107,0.0
1576.0,6.345,2.91e-07,7.22e-05,2.74e-40,6.79e-38,0.0,0.0,2.91e-07,7.22e-05,0.0107,0.0
1578.0,6.337,3.78e-07,9.42e-05,9.12e-41,2.27e-38,0.0,0.0,3.78e-07,9.42e-05,0.0107,0.0
1580.0,6.329,5.57e-07,0.000139,3.22e-43,8.05e-41,0.0,0.0,5.57e-07,0.000139,0.0107,0.0
1582.0,6.321,6.32e-07,0.000158,3.46e-36,8.67e-34,0.0,0.0,6.32e-07,0.000158,0.0107,0.0
1584.0,6.313,6.87e-07,0.000172,6.31e-32,1.58e-29,0.0,0.0,6.87e-07,0.000172,0.0107,0.0
1586.0,6.305,7.2e-07,0.000181,2.09e-30,5.27e-28,0.0,0.0,7.2e-07,0.000181,0.0107,0.0
1588.0,6.297,6.95e-07,0.000175,4.97e-30,1.25e-27,0.0,0.0,6.95e-07,0.000175,0.0107,0.0
1590.0,6.289,6.09e-07,0.000154,1.5e-30,3.79e-28,0.0,0.0,6.09e-07,0.000154,0.0107,0.0
1592.0,6.281,5.78e-07,0.000146,1.26e-30,3.2e-28,0.0,0.0,5.78e-07,0.000146,0.0107,0.0
1594.0,6.274,5.27e-07,0.000134,3.77e-30,9.58e-28,0.0,0.0,5.27e-07,0.000134,0.0107,0.0
1596.0,6.266,5.52e-07,0.000141,1.24e-28,3.17e-26,0.0,0.0,5.52e-07,0.000141,0.0107,0.0
1598.0,6.258,6.8e-07,0.000174,1.2e-27,3.05e-25,0.0,0.0,6.8e-07,0.000174,0.0107,0.0
1600.0,6.25,6.45e-07,0.000165,9.54e-28,2.44e-25,0.0,0.0,6.45e-07,0.000165,0.0107,0.0
1602.0,6.242,5.23e-07,0.000134,2.37e-30,6.07e-28,0.0,0.0,5.23e-07,0.000134,0.0107,0.0
1604.0,6.234,5.62e-07,0.000145,3.64e-32,9.35e-30,0.0,0.0,5.62e-07,0.000145,0.0107,0.0
1606.0,6.227,5.61e-07,0.000145,3.57e-32,9.21e-30,0.0,0.0,5.61e-07,0.000145,0.0107,0.0
1608.0,6.219,4.52e-07,0.000117,6.93e-38,1.79e-35,0.0,0.0,4.52e-07,0.000117,0.0107,0.0
1610.0,6.211,4.76e-07,0.000123,2.6e-38,6.75e-36,0.0,0.0,4.76e-07,0.000123,0.0107,0.0
1612.0,6.203,5.32e-07,0.000138,7.58e-43,1.97e-40,0.0,0.0,5.32e-07,0.000138,0.0107,0.0
1614.0,6.196,4.4e-07,0.000115,1.4e-45,3.64e-43,0.0,0.0,4.4e-07,0.000115,0.0107,0.0
1616.0,6.188,2.77e-07,7.24e-05,1.12e-32,2.92e-30,0.0,0.0,2.77e-07,7.24e-05,0.0107,0.0
1618.0,6.18,3.03e-07,7.92e-05,1.12e-32,2.93e-30,0.0,0.0,3.03e-07,7.92e-05,0.0107,0.0
1620.0,6.173,4.12e-07,0.000108,0.0,0.0,0.0,0.0,4.12e-07,0.000108,0.0107,0.0
1622.0,6.165,3.49e-07,9.19e-05,0.0,0.0,0.0,0.0,3.49e-07,9.19e-05,0.0107,0.0
1624.0,6.158,2.93e-07,7.71e-05,0.0,0.0,0.0,0.0,2.93e-07,7.71e-05,0.0107,0.0
1626.0,6.15,3.39e-07,8.96e-05,0.0,0.0,0.0,0.0,3.39e-07,8.96e-05,0.0107,0.0
1628.0,6.143,3.35e-07,8.87e-05,0.0,0.0,0.0,0.0,3.35e-07,8.87e-05,0.0107,0.0
1630.0,6.135,4.32e-07,0.000115,0.0,0.0,0.0,0.0,4.32e-07,0.000115,0.0107,0.0
1632.0,6.127,4.29e-07,0.000114,0.0,0.0,0.0,0.0,4.29e-07,0.000114,0.0107,0.0
1634.0,6.12,2.84e-07,7.57e-05,0.0,0.0,0.0,0.0,2.84e-07,7.57e-05,0.0107,0.0
1636.0,6.112,2.04e-07,5.47e-05,0.0,0.0,0.0,0.0,2.04e-07,5.47e-05,0.0107,0.0
1638.0,6.105,2.71e-07,7.28e-05,0.0,0.0,0.0,0.0,2.71e-07,7.28e-05,0.0107,0.0
1640.0,6.098,3.58e-07,9.62e-05,0.0,0.0,0.0,0.0,3.58e-07,9.62e-05,0.0107,0.0
1642.0,6.09,3.85e-07,0.000104,0.0,0.0,0.0,0.0,3.85e-07,0.000104,0.0107,0.0
1644.0,6.083,3.21e-07,8.67e-05,0.0,0.0,0.0,0.0,3.21e-07,8.67e-05,0.0107,0.0
1646.0,6.075,2.08e-07,5.63e-05,0.0,0.0,0.0,0.0,2.08e-07,5.63e-05,0.0107,0.0
1648.0,6.068,2.2e-07,5.98e-05,0.0,0.0,0.0,0.0,2.2e-07,5.98e-05,0.0107,0.0
1650.0,6.061,2.56e-07,6.97e-05,0.0,0.0,0.0,0.0,2.56e-07,6.97e-05,0.0107,0.0
1652.0,6.053,1.79e-07,4.88e-05,0.0,0.0,0.0,0.0,1.79e-07,4.88e-05,0.0107,0.0
1654.0,6.046,1.69e-07,4.62e-05,0.0,0.0,0.0,0.0,1.69e-07,4.62e-05,0.0107,0.0
1656.0,6.039,2.76e-07,7.56e-05,0.0,0.0,0.0,0.0,2.76e-07,7.56e-05,0.0107,0.0
1658.0,6.031,3.77e-07,0.000104,0.0,0.0,0.0,0.0,3.77e-07,0.000104,0.0107,0.0
1660.0,6.024,3.71e-07,0.000102,0.0,0.0,0.0,0.0,3.71e-07,0.000102,0.0107,0.0
1662.0,6.017,2.71e-07,7.49e-05,0.0,0.0,0.0,0.0,2.71e-07,7.49e-05,0.0107,0.0
1664.0,6.01,3.06e-07,8.47e-05,0.0,0.0,0.0,0.0,3.06e-07,8.47e-05,0.0107,0.0
1666.0,6.002,3.65e-07,0.000101,0.0,0.0,0.0,0.0,3.65e-07,0.000101,0.0107,0.0
1668.0,5.995,2.59e-07,7.21e-05,0.0,0.0,0.0,0.0,2.59e-07,7.21e-05,0.0107,0.0
1670.0,5.988,1.98e-07,5.51e-05,0.0,0.0,0.0,0.0,1.98e-07,5.51e-05,0.0107,0.0
1672.0,5.981,2.44e-07,6.82e-05,0.0,0.0,0.0,0.0,2.44e-07,6.82e-05,0.0107,0.0
1674.0,5.974,2.5e-07,7e-05,0.0,0.0,0.0,0.0,2.5e-07,7e-05,0.0107,0.0
1676.0,5.967,2.31e-07,6.5e-05,0.0,0.0,0.0,0.0,2.31e-07,6.5e-05,0.0107,0.0
1678.0,5.959,2.94e-07,8.28e-05,0.0,0.0,0.0,0.0,2.94e-07,8.28e-05,0.0107,0.0
1680.0,5.952,2.74e-07,7.73e-05,0.0,0.0,0.0,0.0,2.74e-07,7.73e-05,0.0107,0.0
1682.0,5.945,2.31e-07,6.53e-05,0.0,0.0,0.0,0.0,2.31e-07,6.53e-05,0.0107,0.0
1684.0,5.938,1.62e-07,4.61e-05,0.0,0.0,0.0,0.0,1.62e-07,4.61e-05,0.0107,0.0
1686.0,5.931,2.08e-07,5.91e-05,0.0,0.0,0.0,0.0,2.08e-07,5.91e-05,0.0107,0.0
1688.0,5.924,2.57e-07,7.32e-05,0.0,0.0,0.0,0.0,2.57e-07,7.32e-05,0.0107,0.0
1690.0,5.917,2.68e-07,7.66e-05,0.0,0.0,0.0,0.0,2.68e-07,7.66e-05,0.0107,0.0
1692.0,5.91,2.98e-07,8.52e-05,0.0,0.0,0.0,0.0,2.98e-07,8.52e-05,0.0107,0.0
1694.0,5.903,2.36e-07,6.77e-05,0.0,0.0,0.0,0.0,2.36e-07,6.77e-05,0.0107,0.0
1696.0,5.896,1.7e-07,4.88e-05,0.0,0.0,0.0,0.0,1.7e-07,4.88e-05,0.0107,0.0
1698.0,5.889,1.75e-07,5.05e-05,0.0,0.0,0.0,0.0,1.75e-07,5.05e-05,0.0107,0.0
1700.0,5.882,1.42e-07,4.11e-05,0.0,0.0,0.0,0.0,1.42e-07,4.11e-05,0.0107,0.0
1702.0,5.875,1.86e-07,5.4e-05,0.0,0.0,0.0,0.0,1.86e-07,5.4e-05,0.0107,0.0
1704.0,5.869,2.03e-07,5.9e-05,0.0,0.0,0.0,0.0,2.03e-07,5.9e-05,0.0107,0.0
1706.0,5.862,1.95e-07,5.69e-05,0.0,0.0,0.0,0.0,1.95e-07,5.69e-05,0.0107,0.0
1708.0,5.855,2.67e-07,7.78e-05,0.0,0.0,0.0,0.0,2.67e-07,7.78e-05,0.0107,0.0
1710.0,5.848,2.93e-07,8.57e-05,0.0,0.0,0.0,0.0,2.93e-07,8.57e-05,0.0107,0.0
1712.0,5.841,2.93e-07,8.59e-05,0.0,0.0,0.0,0.0,2.93e-07,8.59e-05,0.0107,0.0
1714.0,5.834,2.27e-07,6.67e-05,0.0,0.0,0.0,0.0,2.27e-07,6.67e-05,0.0107,0.0
1716.0,5.828,1.7e-07,5e-05,0.0,0.0,0.0,0.0,1.7e-07,5e-05,0.0107,0.0
1718.0,5.821,1.63e-07,4.81e-05,0.0,0.0,0.0,0.0,1.63e-07,4.81e-05,0.0107,0.0
1720.0,5.814,2.5e-07,7.4e-05,0.0,0.0,0.0,0.0,2.5e-07,7.4e-05,0.0107,0.0
1722.0,5.807,3.07e-07,9.1e-05,0.0,0.0,0.0,0.0,3.07e-07,9.1e-05,0.0107,0.0
1724.0,5.8,3.35e-07,9.95e-05,6.87e-43,2.04e-40,0.0,0.0,3.35e-07,9.95e-05,0.0107,0.0
1726.0,5.794,3.69e-07,0.00011,2e-42,5.96e-40,0.0,0.0,3.69e-07,0.00011,0.0107,0.0
1728.0,5.787,3.32e-07,9.92e-05,6.59e-43,1.97e-40,0.0,0.0,3.32e-07,9.92e-05,0.0108,0.0
1730.0,5.78,2.48e-07,7.44e-05,0.0,0.0,0.0,0.0,2.48e-07,7.44e-05,0.0108,0.0
1732.0,5.774,1.95e-07,5.85e-05,0.0,0.0,0.0,0.0,1.95e-07,5.85e-05,0.0108,0.0
1734.0,5.767,1.49e-07,4.49e-05,0.0,0.0,0.0,0.0,1.49e-07,4.49e-05,0.0108,0.0
1736.0,5.76,2.03e-07,6.12e-05,0.0,0.0,0.0,0.0,2.03e-07,6.12e-05,0.0108,0.0
1738.0,5.754,2.13e-07,6.44e-05,0.0,0.0,0.0,0.0,2.13e-07,6.44e-05,0.0108,0.0
1740.0,5.747,1.9e-07,5.77e-05,0.0,0.0,0.0,0.0,1.9e-07,5.77e-05,0.0108,0.0
1742.0,5.741,2.32e-07,7.04e-05,0.0,0.0,0.0,0.0,2.32e-07,7.04e-05,0.0108,0.0
1744.0,5.734,2.21e-07,6.71e-05,0.0,0.0,0.0,0.0,2.21e-07,6.71e-05,0.0108,0.0
1746.0,5.727,2.17e-07,6.61e-05,0.0,0.0,0.0,0.0,2.17e-07,6.61e-05,0.0108,0.0
1748.0,5.721,1.86e-07,5.69e-05,0.0,0.0,0.0,0.0,1.86e-07,5.69e-05,0.0108,0.0
1750.0,5.714,1.84e-07,5.64e-05,0.0,0.0,0.0,0.0,1.84e-07,5.64e-05,0.0108,0.0
1752.0,5.708,2.34e-07,7.17e-05,3.5e-44,1.08e-41,0.0,0.0,2.34e-07,7.17e-05,0.0108,0.0
1754.0,5.701,3.11e-07,9.58e-05,1.04e-43,3.19e-41,0.0,0.0,3.11e-07,9.58e-05,0.0108,0.0
1756.0,5.695,2.7e-07,8.33e-05,1.67e-32,5.15e-30,0.0,0.0,2.7e-07,8.33e-05,0.0108,0.0
1758.0,5.688,2.63e-07,8.13e-05,1.67e-32,5.16e-30,0.0,0.0,2.63e-07,8.13e-05,0.0108,0.0
1760.0,5.682,2.58e-07,8e-05,1.51e-29,4.68e-27,0.0,0.0,2.58e-07,8e-05,0.0108,0.0
1762.0,5.675,2.13e-07,6.63e-05,4.53e-29,1.41e-26,0.0,0.0,2.13e-07,6.63e-05,0.0108,0.0
1764.0,5.669,2.95e-07,9.18e-05,1.51e-29,4.7e-27,0.0,0.0,2.95e-07,9.18e-05,0.0108,0.0
1766.0,5.663,3.2e-07,9.99e-05,1.82e-37,5.69e-35,0.0,0.0,3.2e-07,9.99e-05,0.0108,0.0
1768.0,5.656,2.38e-07,7.43e-05,5.37e-38,1.68e-35,0.0,0.0,2.38e-07,7.43e-05,0.0108,0.0
1770.0,5.65,1.89e-07,5.92e-05,6.31e-44,1.98e-41,0.0,0.0,1.89e-07,5.92e-05,0.0108,0.0
